#Id Score P-value
8458 0.09933 0.3555482
4354 0.099324 0.3555482
54778 0.099324 0.3555482
2913 0.099324 0.3555482
5530 0.099299 0.3555482
3161 0.099291 0.3555482
1838 0.099284 0.3555482
10236 0.099284 0.3555482
9501 0.099271 0.3555482
54708 0.099268 0.3555482
5562 0.099268 0.3555482
54542 0.099261 0.3555482
10549 0.099252 0.3555482
1936 0.099251 0.3555482
5438 0.099246 0.3555482
10923 0.099242 0.3555482
9802 0.099223 0.3555482
8237 0.099223 0.3555482
2146 0.099215 0.3555482
9001 0.099207 0.3555482
64802 0.099188 0.3555482
26232 0.099179 0.3555482
57599 0.099177 0.3555482
1785 0.099175 0.3555482
284618 0.099167 0.3555482
8631 0.099167 0.3555482
2617 0.099165 0.3555482
22870 0.099162 0.3555482
79705 0.099162 0.3555482
1105 0.099124 0.3555482
158427 0.099122 0.3555482
51574 0.099111 0.3555482
3801 0.099108 0.3555482
83940 0.099107 0.3555482
64919 0.099103 0.3555482
4842 0.099099 0.3555482
6837 0.099099 0.3555482
22981 0.09909 0.3555482
7326 0.099089 0.3555482
57159 0.099079 0.3555482
10207 0.099077 0.3555482
93487 0.099076 0.3555482
6199 0.099075 0.3555482
9371 0.099068 0.3555482
27161 0.099066 0.3555482
57326 0.099065 0.3555482
665 0.099056 0.3555482
5292 0.099045 0.3555482
55658 0.099039 0.3555482
5584 0.099034 0.3555482
92906 0.099026 0.3555482
2010 0.099017 0.3555482
8450 0.09901 0.3555482
1602 0.099008 0.3555482
51619 0.098998 0.3555482
7040 0.098997 0.3555482
2275 0.098996 0.3555482
3018 0.098977 0.3555482
154796 0.098976 0.3555482
7984 0.098975 0.3555482
10211 0.098974 0.3555482
2017 0.098973 0.3555482
5684 0.098972 0.3555482
64283 0.098964 0.3555482
8335 0.098953 0.3555482
3012 0.098953 0.3555482
9516 0.098951 0.3555482
5166 0.09895 0.3555482
10010 0.09895 0.3555482
673 0.098946 0.3555482
3275 0.098941 0.3555482
10611 0.098935 0.3555482
213 0.09892 0.3555482
54602 0.098914 0.3555482
1912 0.098912 0.3555482
6709 0.098908 0.3555482
914 0.098907 0.3555482
84174 0.098894 0.3555482
3298 0.098892 0.3555482
23001 0.098875 0.3555482
85363 0.098873 0.3555482
54386 0.098869 0.3555482
22937 0.098868 0.3555482
333 0.098856 0.3555482
5447 0.098856 0.3555482
5164 0.098855 0.3555482
9618 0.098852 0.3555482
2242 0.098849 0.3555482
2512 0.098844 0.3555482
80095 0.098837 0.3555482
5979 0.098834 0.3555482
641 0.098833 0.3555482
6711 0.098832 0.3555482
85302 0.098832 0.3555482
960 0.098824 0.3555482
9584 0.098813 0.3555482
7529 0.098795 0.3555482
50937 0.098793 0.3555482
84287 0.098793 0.3555482
26548 0.09879 0.3555482
3775 0.098786 0.3555482
26003 0.098778 0.3555482
1600 0.098774 0.3555482
56658 0.098774 0.3555482
3297 0.098774 0.3555482
2016 0.098771 0.3555482
4801 0.098771 0.3555482
64902 0.09877 0.3555482
3839 0.098769 0.3555482
56938 0.098764 0.3555482
7375 0.09876 0.3555482
23542 0.098757 0.3555482
55291 0.09875 0.3555482
10540 0.09875 0.3555482
54935 0.098741 0.3555482
54442 0.09874 0.3555482
27185 0.098731 0.3555482
3014 0.098724 0.3555482
57120 0.098722 0.3555482
51514 0.098722 0.3555482
2904 0.098703 0.3555482
3728 0.098701 0.3555482
60412 0.098698 0.3555482
7532 0.098694 0.3555482
28964 0.09869 0.3555482
6895 0.098688 0.3555482
6449 0.09868 0.3555482
7014 0.098676 0.3555482
2701 0.098665 0.3555482
5179 0.098665 0.3555482
8239 0.098663 0.3555482
3772 0.09865 0.3555482
65990 0.098649 0.3555482
51755 0.098648 0.3555482
125 0.098646 0.3555482
23328 0.098644 0.3555482
7297 0.098643 0.3555482
84196 0.098643 0.3555482
9093 0.098641 0.3555482
3984 0.098634 0.3555482
9031 0.098627 0.3555482
57761 0.098613 0.3555482
55835 0.098604 0.3555482
3312 0.0986 0.3555482
55781 0.098593 0.3555482
9902 0.098593 0.3555482
10963 0.098592 0.3555482
11030 0.098583 0.3555482
5192 0.098581 0.3555482
3476 0.098578 0.3555482
387032 0.098577 0.3555482
5110 0.098572 0.3555482
3702 0.09857 0.3555482
10952 0.098563 0.3555482
54870 0.098557 0.3555482
3183 0.098552 0.3555482
81603 0.09855 0.3555482
10664 0.098548 0.3555482
5930 0.098538 0.3555482
2444 0.098535 0.3555482
23761 0.098531 0.3555482
8600 0.098525 0.3555482
6418 0.098521 0.3555482
648 0.098521 0.3555482
100532731 0.098521 0.3555482
55660 0.098519 0.3555482
7301 0.098518 0.3555482
3304 0.098509 0.3555482
3303 0.098509 0.3555482
23043 0.098502 0.3555482
4646 0.098497 0.3555482
148581 0.09849 0.3555482
6472 0.098488 0.3555482
10461 0.098483 0.3555482
10915 0.098482 0.3555482
2889 0.098481 0.3555482
64320 0.09848 0.3555482
1400 0.098476 0.3555482
25988 0.098472 0.3555482
23633 0.098467 0.3555482
55603 0.09846 0.3555482
3300 0.098459 0.3555482
4914 0.098459 0.3555482
90480 0.098455 0.3555482
5425 0.098444 0.3555482
10933 0.098441 0.3555482
583 0.098435 0.3555482
11345 0.098434 0.3555482
10389 0.098431 0.3555482
1212 0.098418 0.3555482
55755 0.098406 0.3555482
4345 0.098406 0.3555482
9212 0.098403 0.3555482
6767 0.098393 0.3555482
85358 0.098384 0.3555482
55593 0.098384 0.3555482
84709 0.098383 0.3555482
27338 0.098383 0.3555482
284366 0.098382 0.3555482
79594 0.098372 0.3555482
2005 0.098365 0.3555482
26524 0.098357 0.3555482
4102 0.09834 0.3555482
3195 0.098336 0.3555482
26523 0.098325 0.3555482
26206 0.09832 0.3555482
26469 0.098313 0.3555482
6470 0.09831 0.3555482
11338 0.098292 0.3555482
23020 0.098289 0.3555482
26260 0.098288 0.3555482
3799 0.098288 0.3555482
10682 0.098286 0.3555482
10672 0.098283 0.3555482
200894 0.09828 0.3555482
156 0.098278 0.3555482
8161 0.09827 0.3555482
54472 0.098266 0.3555482
10015 0.09826 0.3555482
387 0.098255 0.3555482
5359 0.098248 0.3555482
5536 0.098246 0.3555482
1605 0.098245 0.3555482
5932 0.098242 0.3555482
23451 0.098231 0.3555482
9753 0.098213 0.3555482
80124 0.098211 0.3555482
8861 0.098204 0.3555482
55284 0.098199 0.3555482
7277 0.098198 0.3555482
2934 0.098193 0.3555482
4804 0.098191 0.3555482
1161 0.09818 0.3555482
4298 0.098173 0.3555482
896 0.098171 0.3555482
157638 0.098169 0.3555482
1656 0.098167 0.3555482
6710 0.098165 0.3555482
64332 0.098158 0.3555482
6783 0.098151 0.3555482
125115 0.09815 0.3555482
5903 0.098145 0.3555482
6749 0.098142 0.3555482
5829 0.098141 0.3555482
821 0.09814 0.3555482
7515 0.098112 0.3555482
10094 0.098109 0.3555482
3185 0.098096 0.3555482
51127 0.09809 0.3555482
90135 0.09809 0.3555482
63967 0.09809 0.3555482
585 0.098087 0.3555482
4771 0.098079 0.3555482
80279 0.098073 0.3555482
915 0.098069 0.3555482
10066 0.098064 0.3555482
54894 0.098059 0.3555482
51317 0.098057 0.3555482
81565 0.098056 0.3555482
284119 0.098041 0.3555482
70 0.098038 0.3555482
27131 0.098035 0.3555482
9094 0.098034 0.3555482
23077 0.098022 0.3555482
7957 0.098022 0.3555482
169026 0.09802 0.3555482
4188 0.09802 0.3555482
3912 0.098017 0.3555482
9610 0.098014 0.3555482
51070 0.09801 0.3555482
8339 0.098009 0.3555482
8344 0.098009 0.3555482
3017 0.098009 0.3555482
10320 0.098009 0.3555482
8343 0.098009 0.3555482
8347 0.098009 0.3555482
8346 0.098009 0.3555482
3313 0.098009 0.3555482
57805 0.098009 0.3555482
9921 0.098007 0.3555482
25759 0.098007 0.3555482
2778 0.098006 0.3555482
5717 0.098003 0.3555482
1810 0.098002 0.3555482
350 0.098002 0.3555482
51421 0.098002 0.3555482
26088 0.097989 0.3555482
120892 0.097986 0.3555482
9100 0.097985 0.3555482
11102 0.097982 0.3555482
4998 0.097982 0.3555482
1466 0.097978 0.3555482
8462 0.097978 0.3555482
128 0.097938 0.3555482
79444 0.097931 0.3555482
80152 0.097927 0.3555482
2071 0.097924 0.3555482
64837 0.097924 0.3555482
25885 0.097923 0.3555482
4281 0.097907 0.3555482
10612 0.097906 0.3555482
624 0.097903 0.3555482
51364 0.097903 0.3555482
6118 0.097902 0.3555482
79665 0.097902 0.3555482
11221 0.097899 0.3555482
10671 0.097899 0.3555482
80198 0.097878 0.3555482
5702 0.097866 0.3555482
7021 0.097859 0.3555482
1540 0.097856 0.3555482
6455 0.09785 0.3555482
27063 0.097849 0.3555482
163033 0.097842 0.3555482
7328 0.097837 0.3555482
3798 0.097832 0.3555482
10298 0.097828 0.3555482
10188 0.097821 0.3555482
7965 0.097819 0.3555482
3087 0.097808 0.3555482
50855 0.097805 0.3555482
84285 0.097805 0.3555482
65018 0.0978 0.3555482
10291 0.097799 0.3555482
2318 0.097798 0.3555482
5423 0.097784 0.3555482
26019 0.097775 0.3555482
90933 0.097773 0.3555482
196528 0.097769 0.3555482
1388 0.097763 0.3555482
10422 0.097758 0.3555482
55818 0.097757 0.3555482
3836 0.097755 0.3555482
57561 0.097736 0.3555482
1660 0.097728 0.3555482
2633 0.097715 0.3555482
7048 0.097703 0.3555482
10868 0.097691 0.3555482
5516 0.097688 0.3555482
3572 0.097683 0.3555482
51608 0.097676 0.3555482
8799 0.097672 0.3555482
10425 0.097668 0.3555482
286514 0.097666 0.3555482
25890 0.09765 0.3555482
55002 0.097649 0.3555482
695 0.097638 0.3555482
4802 0.097621 0.3555482
7156 0.097609 0.3555482
222546 0.097599 0.3555482
4604 0.097598 0.3555482
8621 0.097595 0.3555482
7003 0.097587 0.3555482
3651 0.097581 0.3555482
23609 0.097579 0.3555482
5687 0.097574 0.3555482
657 0.09756 0.3555482
5981 0.097557 0.3555482
28955 0.097555 0.3555482
122809 0.097554 0.3555482
6904 0.097526 0.3555482
54165 0.097515 0.3555482
199990 0.097514 0.3555482
5054 0.097513 0.3555482
7320 0.097512 0.3555482
51593 0.097512 0.3555482
54453 0.097512 0.3555482
50862 0.097506 0.3555482
134218 0.097503 0.3555482
3480 0.097502 0.3555482
116840 0.097487 0.3555482
54971 0.097479 0.3555482
5092 0.097475 0.3555482
2177 0.097473 0.3555482
84280 0.097473 0.3555482
7518 0.09747 0.3555482
55740 0.097462 0.3555482
57695 0.097455 0.3555482
5165 0.097451 0.3555482
55212 0.097437 0.3555482
8887 0.097435 0.3555482
4627 0.097425 0.3555482
955 0.097421 0.3555482
57187 0.09742 0.3555482
9911 0.097409 0.3555482
23420 0.097407 0.3555482
1840 0.097395 0.3555482
5139 0.097387 0.3555482
10618 0.097382 0.3555482
8976 0.09738 0.3555482
54941 0.097379 0.3555482
7094 0.097373 0.3555482
1665 0.097369 0.3555482
57085 0.097366 0.3555482
22954 0.097366 0.3555482
319 0.097355 0.3555482
5360 0.097355 0.3555482
22897 0.097354 0.3555482
3693 0.097345 0.3555482
56852 0.097341 0.3555482
56672 0.09734 0.3555482
7171 0.09734 0.3555482
1837 0.097339 0.3555482
675 0.097328 0.3555482
3916 0.097324 0.3555482
10914 0.097323 0.3555482
51343 0.097321 0.3555482
56957 0.097321 0.3555482
7317 0.097319 0.3555482
55698 0.097318 0.3555482
200845 0.097315 0.3555482
149371 0.097312 0.3555482
4439 0.097311 0.3555482
8078 0.097304 0.3555482
3192 0.09729 0.3555482
988 0.097287 0.3555482
51763 0.097286 0.3555482
5782 0.097282 0.3555482
55832 0.09728 0.3555482
23168 0.09728 0.3555482
55553 0.097276 0.3555482
135458 0.097275 0.3555482
5478 0.097271 0.3555482
2199 0.09727 0.3555482
27122 0.09727 0.3555482
9666 0.097268 0.3555482
192683 0.097267 0.3555482
51283 0.097263 0.3555482
9636 0.097261 0.3555482
9810 0.097261 0.3555482
54413 0.097259 0.3555482
79228 0.097256 0.3555482
10197 0.097251 0.3555482
78990 0.097241 0.3555482
23294 0.097235 0.3555482
139562 0.097234 0.3555482
7448 0.097233 0.3555482
26256 0.097232 0.3555482
2824 0.097228 0.3555482
10131 0.097225 0.3555482
4800 0.097219 0.3555482
177 0.097214 0.3555482
23557 0.097212 0.3555482
3163 0.097211 0.3555482
11129 0.097183 0.3555482
5700 0.097181 0.3555482
84993 0.097178 0.3555482
4008 0.097173 0.3555482
4739 0.097173 0.3555482
8914 0.097173 0.3555482
10241 0.097169 0.3555482
51111 0.097162 0.3555482
7468 0.097156 0.3555482
80321 0.097152 0.3555482
3895 0.097141 0.3555482
53905 0.097133 0.3555482
90993 0.097133 0.3555482
11330 0.09713 0.3555482
64182 0.097126 0.3555482
9659 0.097126 0.3555482
653513 0.097126 0.3555482
8678 0.09712 0.3555482
4163 0.097113 0.3555482
2783 0.097105 0.3555482
10055 0.097096 0.3555482
100101267 0.097095 0.3555482
10106 0.09708 0.3555482
6311 0.097075 0.3555482
9260 0.097071 0.3555482
23641 0.09707 0.3555482
5976 0.097065 0.3555482
5999 0.097059 0.3555482
8581 0.097057 0.3555482
8453 0.097056 0.3555482
54187 0.097048 0.3555482
57379 0.097046 0.3555482
60529 0.097038 0.3555482
51548 0.097038 0.3555482
3106 0.097037 0.3555482
7644 0.097032 0.3555482
51729 0.097031 0.3555482
53944 0.097031 0.3555482
3338 0.09703 0.3555482
6456 0.097018 0.3555482
284058 0.097011 0.3555482
5920 0.097009 0.3555482
8665 0.097008 0.3555482
151742 0.097005 0.3555482
153527 0.097002 0.3555482
826 0.096998 0.3555482
7169 0.096994 0.3555482
27252 0.096981 0.3555482
60485 0.096977 0.3555482
8560 0.096962 0.3555482
9266 0.096944 0.3555482
4118 0.096941 0.3555482
27253 0.096937 0.3555482
55534 0.096925 0.3555482
152137 0.096912 0.3555482
6342 0.096907 0.3555482
64759 0.096901 0.3555482
10606 0.096901 0.3555482
25913 0.0969 0.3555482
6303 0.096865 0.3555482
3070 0.096857 0.3555482
4703 0.096855 0.3555482
23435 0.096853 0.3555482
57593 0.096825 0.3555482
23175 0.096825 0.3555482
255738 0.096821 0.3555482
84875 0.096819 0.3555482
3305 0.096812 0.3555482
10009 0.096812 0.3555482
1911 0.096811 0.3555482
100289087 0.096806 0.3555482
728137 0.096806 0.3555482
7258 0.096806 0.3555482
4690 0.096799 0.3555482
57521 0.096799 0.3555482
55182 0.096787 0.3555482
654364 0.096775 0.3555482
4831 0.096775 0.3555482
230 0.096764 0.3555482
54926 0.096764 0.3555482
5905 0.096752 0.3555482
553115 0.096748 0.3555482
23578 0.096748 0.3555482
729324 0.096744 0.3555482
64127 0.096732 0.3555482
840 0.096721 0.3555482
4130 0.09672 0.3555482
10043 0.096718 0.3555482
5514 0.096715 0.3555482
2571 0.096714 0.3555482
59349 0.096712 0.3555482
9049 0.096709 0.3555482
79682 0.096701 0.3555482
389856 0.096699 0.3555482
84281 0.09669 0.3555482
7184 0.096689 0.3555482
3662 0.096684 0.3555482
283820 0.096678 0.3555482
1465 0.096672 0.3555482
79797 0.096667 0.3555482
5586 0.096665 0.3555482
1080 0.096657 0.3555482
5087 0.096652 0.3555482
55502 0.09665 0.3555482
694 0.096649 0.3555482
783 0.096647 0.3555482
4140 0.096645 0.3555482
7879 0.096644 0.3555482
55432 0.096641 0.3555482
58533 0.09664 0.3555482
93621 0.096632 0.3555482
90627 0.096628 0.3555482
7692 0.096627 0.3555482
23032 0.096626 0.3555482
4261 0.096626 0.3555482
3581 0.096624 0.3555482
100861412 0.096619 0.3555482
25788 0.096619 0.3555482
5715 0.096617 0.3555482
2191 0.096603 0.3555482
4173 0.096594 0.3555482
6386 0.09659 0.3555482
369 0.096579 0.3555482
3646 0.096578 0.3555482
127557 0.096569 0.3555482
653121 0.096569 0.3555482
5479 0.096567 0.3555482
984 0.096565 0.3555482
8315 0.096555 0.3555482
57644 0.096549 0.3555482
10054 0.096546 0.3555482
875 0.096543 0.3555482
102724560 0.096543 0.3555482
598 0.096533 0.3555482
64425 0.096531 0.3555482
9232 0.096527 0.3555482
23085 0.096519 0.3555482
22827 0.096518 0.3555482
28992 0.096512 0.3555482
26043 0.096512 0.3555482
10286 0.09651 0.3555482
11007 0.096498 0.3555482
11004 0.096494 0.3555482
226 0.096493 0.3555482
5178 0.096487 0.3555482
220164 0.096484 0.3555482
7936 0.096481 0.3555482
5524 0.096481 0.3555482
152006 0.09647 0.3555482
57175 0.096461 0.3555482
11100 0.096457 0.3555482
4331 0.096446 0.3555482
800 0.096436 0.3555482
6596 0.096427 0.3555482
9557 0.096426 0.3555482
51667 0.096422 0.3555482
116449 0.096417 0.3555482
55183 0.096416 0.3555482
6660 0.096408 0.3555482
387521 0.096406 0.3555482
387522 0.096406 0.3555482
7335 0.096406 0.3555482
4953 0.096404 0.3555482
9677 0.096402 0.3555482
118424 0.096402 0.3555482
11062 0.096402 0.3555482
8874 0.096401 0.3555482
51199 0.0964 0.3555482
2956 0.096398 0.3555482
6273 0.096397 0.3555482
203068 0.09639 0.3555482
51157 0.096388 0.3555482
1997 0.096382 0.3555482
11043 0.096381 0.3555482
4168 0.096377 0.3555482
6275 0.096366 0.3555482
25843 0.09636 0.3555482
84557 0.096356 0.3555482
25855 0.096356 0.3555482
10458 0.096351 0.3555482
11064 0.096343 0.3555482
5537 0.096341 0.3555482
10567 0.096335 0.3555482
81569 0.096334 0.3555482
9343 0.096331 0.3555482
445341 0.096315 0.3555482
57649 0.096311 0.3555482
6643 0.096306 0.3555482
9124 0.0963 0.3555482
386682 0.096299 0.3555482
7336 0.096298 0.3555482
5575 0.096294 0.3555482
57007 0.096294 0.3555482
22839 0.096283 0.3555482
685 0.096282 0.3555482
55666 0.096282 0.3555482
22888 0.096271 0.3555482
6853 0.096271 0.3555482
9690 0.09627 0.3555482
26040 0.096251 0.3555482
84851 0.096249 0.3555482
222484 0.096237 0.3555482
7005 0.09623 0.3555482
22948 0.096226 0.3555482
8030 0.096225 0.3555482
2896 0.096225 0.3555482
6447 0.096225 0.3555482
