#Id Score P-value
3689 0.106417 0.158185
4776 0.1064 0.158185
3757 0.106399 0.158185
4794 0.106375 0.158185
10522 0.106363 0.158185
79977 0.106358 0.158185
29089 0.106346 0.158185
6601 0.106336 0.158185
6500 0.106335 0.158185
7046 0.106334 0.158185
5328 0.106333 0.158185
10454 0.106331 0.158185
387893 0.106323 0.158185
10270 0.106322 0.158185
9869 0.106315 0.158185
9149 0.106295 0.158185
11183 0.106294 0.158185
54880 0.106283 0.158185
8737 0.106272 0.158185
9975 0.106262 0.158185
81858 0.106249 0.158185
8091 0.106236 0.158185
3897 0.106235 0.158185
639 0.10623 0.158185
8945 0.106222 0.158185
1102 0.106206 0.158185
253724 0.106193 0.158185
5325 0.106185 0.158185
5602 0.106184 0.158185
26063 0.106162 0.158185
8650 0.106155 0.158185
26284 0.106131 0.158185
3024 0.106128 0.158185
10075 0.106121 0.158185
23476 0.10612 0.158185
713 0.106112 0.158185
64397 0.106106 0.158185
4155 0.106104 0.158185
51185 0.106091 0.158185
55662 0.106087 0.158185
554313 0.106084 0.158185
8359 0.106084 0.158185
8370 0.106084 0.158185
8294 0.106084 0.158185
8361 0.106084 0.158185
8360 0.106084 0.158185
8363 0.106084 0.158185
8362 0.106084 0.158185
8365 0.106084 0.158185
8364 0.106084 0.158185
8367 0.106084 0.158185
8366 0.106084 0.158185
8368 0.106084 0.158185
121504 0.106084 0.158185
249 0.106059 0.158185
2670 0.106032 0.158185
142 0.106 0.158185
3202 0.10599 0.158185
4303 0.105953 0.158185
818 0.105951 0.158185
27250 0.105948 0.158185
4915 0.105932 0.158185
9479 0.105926 0.158185
1894 0.105914 0.158185
4154 0.105909 0.158185
57692 0.105891 0.158185
128312 0.105891 0.158185
653361 0.105888 0.158185
171392 0.105878 0.158185
2305 0.105876 0.158185
6778 0.105873 0.158185
6239 0.105859 0.158185
5454 0.105853 0.158185
23030 0.105852 0.158185
102724428 0.105847 0.158185
150094 0.105847 0.158185
127294 0.105828 0.158185
80097 0.105776 0.158185
9320 0.105766 0.158185
23132 0.105766 0.158185
8528 0.105757 0.158185
22809 0.105757 0.158185
4850 0.105754 0.158185
6881 0.10575 0.158185
136227 0.105742 0.158185
55170 0.10573 0.158185
5728 0.105709 0.158185
26013 0.105672 0.158185
5494 0.105657 0.158185
84447 0.105656 0.158185
1647 0.105654 0.158185
6416 0.105648 0.158185
326 0.105642 0.158185
26145 0.10564 0.158185
4217 0.105629 0.158185
168400 0.105629 0.158185
2646 0.105626 0.158185
25942 0.105619 0.158185
51138 0.105614 0.158185
2547 0.105604 0.158185
23522 0.105602 0.158185
3563 0.105595 0.158185
7027 0.10557 0.158185
4204 0.105569 0.158185
9440 0.105566 0.158185
2274 0.105566 0.158185
10155 0.105553 0.158185
55729 0.10555 0.158185
2623 0.105527 0.158185
3838 0.105521 0.158185
7132 0.105511 0.158185
5582 0.10551 0.158185
3357 0.105486 0.158185
5450 0.105475 0.158185
3146 0.105473 0.158185
2118 0.105452 0.158185
54069 0.105447 0.158185
83746 0.105442 0.158185
9477 0.105404 0.158185
79184 0.105391 0.158185
168433 0.105384 0.158185
6531 0.105379 0.158185
9994 0.105374 0.158185
10892 0.105372 0.158185
25898 0.105362 0.158185
5498 0.105357 0.158185
643535 0.105347 0.158185
79729 0.105347 0.158185
131566 0.105347 0.158185
152189 0.105347 0.158185
23007 0.105347 0.158185
1299 0.105347 0.158185
3845 0.105345 0.158185
51316 0.105343 0.158185
8189 0.105336 0.158185
2036 0.10533 0.158185
8464 0.105322 0.158185
5928 0.105313 0.158185
10214 0.105294 0.158185
55092 0.105292 0.158185
23327 0.105292 0.158185
9541 0.105281 0.158185
8717 0.105272 0.158185
81608 0.105262 0.158185
8913 0.105257 0.158185
6733 0.105231 0.158185
1398 0.105213 0.158185
8878 0.105199 0.158185
25780 0.105193 0.158185
1789 0.105189 0.158185
41 0.105164 0.158185
10013 0.105125 0.158185
10765 0.105107 0.158185
22933 0.105105 0.158185
51720 0.105092 0.158185
8312 0.105083 0.158185
26508 0.10505 0.158185
26993 0.105041 0.158185
51061 0.105039 0.158185
2149 0.105015 0.158185
4296 0.105013 0.158185
84433 0.105011 0.158185
9739 0.105001 0.158185
1025 0.104983 0.158185
3683 0.104961 0.158185
1108 0.104957 0.158185
8349 0.104911 0.158185
328 0.104898 0.158185
2861 0.104893 0.158185
8570 0.104892 0.158185
2273 0.10487 0.158185
8242 0.10487 0.158185
7138 0.104848 0.158185
1113 0.104845 0.158185
6900 0.104842 0.158185
6605 0.104832 0.158185
50618 0.104818 0.158185
2915 0.104811 0.158185
7337 0.104806 0.158185
2965 0.1048 0.158185
56915 0.104797 0.158185
5134 0.104789 0.158185
3397 0.104787 0.158185
2066 0.104779 0.158185
3093 0.104774 0.158185
117584 0.104769 0.158185
57162 0.104748 0.158185
892 0.104739 0.158185
23660 0.104681 0.158185
7220 0.104677 0.158185
23118 0.104667 0.158185
26009 0.104667 0.158185
8660 0.104663 0.158185
596 0.104654 0.158185
4615 0.104639 0.158185
80700 0.104629 0.158185
81620 0.104628 0.158185
8454 0.104625 0.158185
5300 0.10462 0.158185
10196 0.104611 0.158185
7020 0.104585 0.158185
7023 0.104572 0.158185
54904 0.104561 0.158185
51567 0.104554 0.158185
23051 0.104539 0.158185
10980 0.104534 0.158185
2495 0.10453 0.158185
815 0.104521 0.158185
10114 0.104505 0.158185
11054 0.104501 0.158185
449003 0.104494 0.158185
126961 0.104494 0.158185
333932 0.104494 0.158185
653604 0.104494 0.158185
1399 0.104489 0.158185
5156 0.104486 0.158185
2819 0.104481 0.158185
23421 0.104476 0.158185
84289 0.104476 0.158185
57658 0.104472 0.158185
6886 0.104471 0.158185
2335 0.104466 0.158185
5931 0.104461 0.158185
55165 0.10446 0.158185
9656 0.104458 0.158185
25798 0.104454 0.158185
3358 0.104453 0.158185
4287 0.104446 0.158185
2534 0.104444 0.158185
23067 0.104439 0.158185
7150 0.104439 0.158185
7126 0.104437 0.158185
9817 0.104416 0.158185
7534 0.104409 0.158185
7530 0.104409 0.158185
5347 0.104407 0.158185
10989 0.104406 0.158185
1871 0.104376 0.158185
8607 0.10436 0.158185
51003 0.104359 0.158185
55571 0.104345 0.158185
3006 0.10432 0.158185
1759 0.104304 0.158185
2734 0.104296 0.158185
595 0.104293 0.158185
10657 0.104276 0.158185
580 0.104275 0.158185
6512 0.104259 0.158185
1915 0.104258 0.158185
9185 0.104257 0.158185
3553 0.104241 0.158185
10691 0.10423 0.158185
23650 0.104222 0.158185
25790 0.104215 0.158185
5987 0.104214 0.158185
409 0.104214 0.158185
23064 0.104214 0.158185
4149 0.104207 0.158185
79027 0.104202 0.158185
10295 0.104188 0.158185
57786 0.104178 0.158185
3324 0.104176 0.158185
23269 0.104174 0.158185
3182 0.104164 0.158185
29072 0.104148 0.158185
22853 0.10414 0.158185
6045 0.104124 0.158185
3717 0.104123 0.158185
25842 0.104119 0.158185
5921 0.104115 0.158185
1438 0.104109 0.158185
10919 0.104096 0.158185
9495 0.10408 0.158185
1525 0.104052 0.158185
4035 0.10402 0.158185
92552 0.104019 0.158185
8491 0.104007 0.158185
29079 0.103997 0.158185
9794 0.103992 0.158185
4599 0.103985 0.158185
10000 0.103971 0.158185
26994 0.103965 0.158185
3741 0.103956 0.158185
55975 0.103948 0.158185
9726 0.10393 0.158185
8626 0.103921 0.158185
6615 0.103915 0.158185
30818 0.103904 0.158185
7321 0.103892 0.158185
25959 0.103891 0.158185
2120 0.10389 0.158185
56850 0.103885 0.158185
8569 0.103849 0.158185
7290 0.103848 0.158185
4131 0.103838 0.158185
23528 0.103826 0.158185
10419 0.103817 0.158185
867 0.103797 0.158185
84164 0.103789 0.158185
8764 0.103775 0.158185
408 0.103705 0.158185
5585 0.103691 0.158185
2272 0.103686 0.158185
4509 0.103679 0.158185
1454 0.103678 0.158185
4152 0.103648 0.158185
9275 0.103633 0.158185
6880 0.103628 0.158185
1052 0.103626 0.158185
2064 0.10361 0.158185
10457 0.103606 0.158185
6622 0.103602 0.158185
8440 0.1036 0.158185
10019 0.103592 0.158185
11214 0.103582 0.158185
1002 0.103578 0.158185
10542 0.103569 0.158185
2002 0.103569 0.158185
7409 0.103564 0.158185
9590 0.103557 0.158185
53615 0.103557 0.158185
793 0.103547 0.158185
2060 0.103544 0.158185
10974 0.103543 0.158185
7139 0.103525 0.158185
836 0.103516 0.158185
54994 0.103512 0.158185
3315 0.103511 0.158185
6839 0.103501 0.158185
10912 0.103492 0.158185
7311 0.10349 0.158185
2928 0.103486 0.158185
7538 0.103485 0.158185
6478 0.103457 0.158185
8503 0.103451 0.158185
55363 0.103441 0.158185
11124 0.103441 0.158185
1642 0.103432 0.158185
7805 0.103432 0.158185
81693 0.103427 0.158185
29110 0.103412 0.158185
7852 0.103412 0.158185
79813 0.103408 0.158185
