#Id Score P-value
4660 0.123479 0.0777409
5883 0.123462 0.0777409
10165 0.123417 0.0777409
9139 0.123406 0.0777409
23635 0.123382 0.0777409
4538 0.123381 0.0777409
10346 0.123336 0.0777409
6774 0.123320 0.0777409
9577 0.123314 0.0777409
5933 0.123271 0.0777409
84951 0.123233 0.0777409
9021 0.123231 0.0777409
2672 0.123224 0.0777409
2580 0.123219 0.0777409
84174 0.123217 0.0777409
9112 0.123176 0.0777409
58508 0.123156 0.0777409
174 0.123152 0.0777409
25885 0.123150 0.0777409
7629 0.123145 0.0777409
126382 0.123140 0.0777409
1901 0.123097 0.0777409
10658 0.123047 0.0777409
4791 0.123043 0.0777409
55837 0.123041 0.0777409
7709 0.123025 0.0777409
5328 0.123021 0.0777409
6760 0.122981 0.0777409
213 0.122958 0.0777409
23133 0.122916 0.0777409
86 0.122875 0.0777409
6601 0.122855 0.0777409
605 0.122835 0.0777409
5927 0.122827 0.0777409
4067 0.122821 0.0777409
7703 0.122801 0.0777409
7517 0.122797 0.0777409
57605 0.122793 0.0777409
2874 0.122738 0.0777409
7468 0.122729 0.0777409
7696 0.122717 0.0777409
83955 0.122693 0.0777409
5581 0.122676 0.0777409
643535 0.122663 0.0777409
79729 0.122663 0.0777409
131566 0.122663 0.0777409
152189 0.122663 0.0777409
23007 0.122663 0.0777409
1299 0.122663 0.0777409
79695 0.122651 0.0777409
7110 0.122623 0.0777409
5604 0.122605 0.0777409
328 0.122544 0.0777409
638 0.122524 0.0777409
5208 0.122501 0.0777409
6772 0.122492 0.0777409
7410 0.122492 0.0777409
355 0.122432 0.0777409
449003 0.122426 0.0777409
126961 0.122426 0.0777409
333932 0.122426 0.0777409
653604 0.122426 0.0777409
5928 0.122413 0.0777409
3973 0.122405 0.0777409
3142 0.122393 0.0777409
9047 0.122382 0.0777409
148022 0.122341 0.0777409
10581 0.122337 0.0777409
1147 0.122308 0.0777409
79813 0.122278 0.0777409
6502 0.122265 0.0777409
2771 0.122259 0.0777409
29993 0.122255 0.0777409
4803 0.122215 0.0777409
79056 0.122204 0.0777409
7391 0.122188 0.0777409
8607 0.122176 0.0777409
1460 0.122163 0.0777409
4089 0.122136 0.0777409
56897 0.122117 0.0777409
51147 0.122109 0.0777409
26009 0.122094 0.0777409
1500 0.122093 0.0777409
2065 0.122078 0.0777409
7572 0.122065 0.0777409
55628 0.122058 0.0777409
147923 0.122047 0.0777409
7409 0.122034 0.0777409
2534 0.122020 0.0777409
9656 0.122008 0.0777409
1013 0.121992 0.0777409
2185 0.121964 0.0777409
4654 0.121953 0.0777409
10210 0.121948 0.0777409
27330 0.121926 0.0777409
2957 0.121925 0.0777409
60385 0.121892 0.0777409
26040 0.121872 0.0777409
85439 0.121872 0.0777409
84333 0.121870 0.0777409
23229 0.121858 0.0777409
6478 0.121847 0.0777409
196528 0.121792 0.0777409
5079 0.121789 0.0777409
4609 0.121787 0.0777409
6602 0.121771 0.0777409
4881 0.121753 0.0777409
6299 0.121753 0.0777409
53358 0.121704 0.0777409
7090 0.121681 0.0777409
4255 0.121662 0.0777409
55603 0.121658 0.0777409
114884 0.121626 0.0777409
5947 0.121626 0.0777409
2064 0.121625 0.0777409
64838 0.121601 0.0777409
53615 0.121585 0.0777409
51479 0.121578 0.0777409
9475 0.121561 0.0777409
695 0.121534 0.0777409
1579 0.121530 0.0777409
140850 0.121518 0.0777409
50861 0.121497 0.0777409
1995 0.121493 0.0777409
1316 0.121488 0.0777409
921 0.121472 0.0777409
6895 0.121465 0.0777409
23421 0.121432 0.0777409
10450 0.121423 0.0777409
1019 0.121405 0.0777409
8726 0.121393 0.0777409
8720 0.121387 0.0777409
91607 0.121384 0.0777409
4068 0.121364 0.0777409
3007 0.121343 0.0777409
5957 0.121320 0.0777409
5921 0.121317 0.0777409
63826 0.121315 0.0777409
91608 0.121262 0.0777409
10682 0.121248 0.0777409
25 0.121248 0.0777409
23569 0.121239 0.0777409
2120 0.121214 0.0777409
124801 0.121206 0.0777409
23148 0.121200 0.0777409
2242 0.121197 0.0777409
7161 0.121190 0.0777409
80139 0.121177 0.0777409
55734 0.121153 0.0777409
5329 0.121104 0.0777409
10657 0.121098 0.0777409
10923 0.121088 0.0777409
6654 0.121088 0.0777409
5893 0.121086 0.0777409
3263 0.121084 0.0777409
5599 0.121075 0.0777409
3832 0.121058 0.0777409
3077 0.121051 0.0777409
3661 0.121040 0.0777409
7994 0.121027 0.0777409
9967 0.121018 0.0777409
1958 0.120972 0.0777409
8930 0.120958 0.0777409
2189 0.120906 0.0777409
8837 0.120898 0.0777409
3667 0.120888 0.0777409
57026 0.120885 0.0777409
5931 0.120885 0.0777409
27040 0.120871 0.0777409
983 0.120852 0.0777409
93100 0.120833 0.0777409
60529 0.120811 0.0777409
6829 0.120782 0.0777409
9322 0.120768 0.0777409
7316 0.120763 0.0777409
9600 0.120753 0.0777409
8436 0.120740 0.0777409
6882 0.120711 0.0777409
80095 0.120702 0.0777409
573 0.120678 0.0777409
9604 0.120671 0.0777409
9644 0.120665 0.0777409
6233 0.120658 0.0777409
79595 0.120641 0.0777409
675 0.120622 0.0777409
9759 0.120603 0.0777409
3710 0.120603 0.0777409
11335 0.120557 0.0777409
9400 0.120541 0.0777409
1052 0.120534 0.0777409
64241 0.120508 0.0777409
7704 0.120480 0.0777409
8915 0.120419 0.0777409
3105 0.120402 0.0777409
1525 0.120387 0.0777409
3175 0.120368 0.0777409
9846 0.120339 0.0777409
51564 0.120339 0.0777409
252884 0.120318 0.0777409
219931 0.120311 0.0777409
53373 0.120311 0.0777409
26036 0.120311 0.0777409
1445 0.120273 0.0777409
10419 0.120268 0.0777409
4086 0.120259 0.0777409
867 0.120187 0.0777409
1017 0.120184 0.0777409
84186 0.120179 0.0777409
391257 0.120160 0.0777409
5207 0.120154 0.0777409
387893 0.120141 0.0777409
595 0.120136 0.0777409
23186 0.120125 0.0777409
23162 0.120120 0.0777409
8900 0.120107 0.0777409
106821730 0.120087 0.0777409
3075 0.120021 0.0777409
6615 0.120021 0.0777409
84172 0.119987 0.1906519
139562 0.119984 0.1906519
253980 0.119959 0.1906519
57496 0.119951 0.1906519
9533 0.119943 0.1906519
6612 0.119887 0.1906519
4125 0.119877 0.1906519
3937 0.119876 0.1906519
468 0.119865 0.1906519
79083 0.119856 0.1906519
84958 0.119856 0.1906519
117854 0.119834 0.1906519
25970 0.119814 0.1906519
3741 0.119799 0.1906519
64965 0.119781 0.1906519
4204 0.119773 0.1906519
23648 0.119766 0.1906519
27242 0.119761 0.1906519
26039 0.119755 0.1906519
2273 0.119735 0.1906519
4605 0.119731 0.1906519
25920 0.119723 0.1906519
79084 0.119719 0.1906519
7267 0.119706 0.1906519
2901 0.119691 0.1906519
374650 0.119682 0.1906519
27122 0.119679 0.1906519
142 0.119670 0.1906519
3607 0.119668 0.1906519
4919 0.119657 0.1906519
9796 0.119653 0.1906519
6442 0.119650 0.1906519
7874 0.119639 0.1906519
2274 0.119628 0.1906519
472 0.119606 0.1906519
25759 0.119595 0.1906519
204851 0.119585 0.1906519
2123 0.119584 0.1906519
28957 0.119568 0.1906519
1634 0.119504 0.1906519
9682 0.119501 0.1906519
3663 0.119498 0.1906519
81873 0.119498 0.1906519
9261 0.119495 0.1906519
22794 0.119476 0.1906519
83417 0.119471 0.1906519
56924 0.119469 0.1906519
11215 0.119437 0.1906519
23013 0.119429 0.1906519
201254 0.119422 0.1906519
10519 0.119396 0.1906519
4208 0.119371 0.1906519
3276 0.119357 0.1906519
10691 0.119347 0.1906519
2060 0.119345 0.1906519
5335 0.119335 0.1906519
6872 0.119322 0.1906519
6464 0.119321 0.1906519
79155 0.119306 0.1906519
51608 0.119303 0.1906519
1945 0.119300 0.1906519
54897 0.119299 0.1906519
961 0.119281 0.1906519
149233 0.119266 0.1906519
2787 0.119261 0.1906519
2019 0.119241 0.1906519
9185 0.119232 0.1906519
54934 0.119200 0.1906519
3800 0.119191 0.1906519
5867 0.119189 0.1906519
8106 0.119183 0.1906519
51021 0.119178 0.1906519
3064 0.119172 0.1906519
26191 0.119172 0.1906519
90135 0.119155 0.1906519
320 0.119152 0.1906519
9975 0.119144 0.1906519
25924 0.119137 0.1906519
554313 0.119107 0.1906519
8359 0.119107 0.1906519
8370 0.119107 0.1906519
8294 0.119107 0.1906519
8361 0.119107 0.1906519
8360 0.119107 0.1906519
8363 0.119107 0.1906519
8362 0.119107 0.1906519
8365 0.119107 0.1906519
8364 0.119107 0.1906519
8367 0.119107 0.1906519
8366 0.119107 0.1906519
8368 0.119107 0.1906519
121504 0.119107 0.1906519
55002 0.119071 0.1906519
51592 0.119067 0.1906519
57492 0.119051 0.1906519
23020 0.119039 0.1906519
6881 0.119038 0.1906519
1432 0.119007 0.1906519
5747 0.118997 0.1906519
51366 0.118994 0.1906519
2885 0.118987 0.1906519
9546 0.118985 0.1906519
6603 0.118983 0.1906519
23528 0.118982 0.1906519
274 0.118949 0.1906519
26010 0.118943 0.1906519
23650 0.118936 0.1906519
4599 0.118914 0.1906519
10916 0.118910 0.1906519
10023 0.118875 0.1906519
22926 0.118815 0.1906519
9590 0.118808 0.1906519
10168 0.118786 0.1906519
10971 0.118777 0.1906519
26035 0.118770 0.1906519
9564 0.118763 0.1906519
64866 0.118754 0.1906519
9306 0.118750 0.1906519
55363 0.118748 0.1906519
8764 0.118743 0.1906519
1763 0.118725 0.1906519
79726 0.118725 0.1906519
2354 0.118725 0.1906519
57047 0.118725 0.1906519
54988 0.118725 0.1906519
317772 0.118725 0.1906519
3699 0.118725 0.1906519
163732 0.118725 0.1906519
5119 0.118722 0.1906519
23492 0.118721 0.1906519
1655 0.118710 0.1906519
5923 0.118708 0.1906519
6768 0.118707 0.1906519
1326 0.118704 0.1906519
4804 0.118703 0.1906519
923 0.118694 0.1906519
9252 0.118683 0.1906519
3791 0.118669 0.1906519
5531 0.118662 0.1906519
2873 0.118657 0.1906519
10870 0.118650 0.1906519
129852 0.118635 0.1906519
29959 0.118627 0.1906519
3123 0.118627 0.1906519
79718 0.118621 0.1906519
285440 0.118614 0.1906519
6199 0.118575 0.1906519
27 0.118572 0.1906519
6778 0.118554 0.1906519
64949 0.118543 0.1906519
60489 0.118541 0.1906519
3912 0.118525 0.1906519
3537 0.118513 0.1906519
150771 0.118513 0.1906519
7029 0.118501 0.1906519
10214 0.118493 0.1906519
9184 0.118482 0.1906519
5730 0.118474 0.1906519
8358 0.118465 0.1906519
8350 0.118465 0.1906519
8351 0.118465 0.1906519
8352 0.118465 0.1906519
8353 0.118465 0.1906519
8354 0.118465 0.1906519
8355 0.118465 0.1906519
8356 0.118465 0.1906519
8357 0.118465 0.1906519
8968 0.118465 0.1906519
57045 0.118464 0.1906519
23624 0.118447 0.1906519
168374 0.118443 0.1906519
10457 0.118432 0.1906519
7791 0.118417 0.1906519
29079 0.118407 0.1906519
6883 0.118400 0.1906519
2146 0.118398 0.1906519
2909 0.118388 0.1906519
3702 0.118380 0.1906519
10307 0.118337 0.1906519
64319 0.118334 0.1906519
5175 0.118320 0.1906519
1399 0.118300 0.1906519
3717 0.118297 0.1906519
3151 0.118289 0.1906519
9343 0.118283 0.1906519
60 0.118283 0.1906519
9046 0.118273 0.1906519
57732 0.118262 0.1906519
117157 0.118260 0.1906519
51684 0.118248 0.1906519
11278 0.118223 0.1906519
26585 0.118209 0.1906519
3486 0.118190 0.1906519
57697 0.118181 0.1906519
55193 0.118172 0.1906519
5979 0.118165 0.1906519
10095 0.118163 0.1906519
841 0.118136 0.1906519
64759 0.118130 0.1906519
22913 0.118123 0.1906519
3934 0.118078 0.1906519
79109 0.118066 0.1906519
6618 0.118062 0.1906519
7343 0.118058 0.1906519
132625 0.118028 0.1906519
5579 0.118019 0.1906519
49854 0.118018 0.1906519
85300 0.118011 0.1906519
84433 0.118011 0.1906519
1390 0.118011 0.1906519
55827 0.117999 0.1906519
613 0.117990 0.1906519
55816 0.117958 0.1906519
1759 0.117955 0.1906519
1576 0.117941 0.1906519
221830 0.117939 0.1906519
971 0.117925 0.1906519
58516 0.117919 0.1906519
2130 0.117915 0.1906519
669 0.117901 0.1906519
6860 0.117899 0.1906519
6421 0.117898 0.1906519
54904 0.117898 0.1906519
373509 0.117890 0.1906519
2103 0.117890 0.1906519
389677 0.117886 0.1906519
80129 0.117865 0.1906519
8626 0.117853 0.1906519
23028 0.117847 0.1906519
401548 0.117840 0.1906519
55274 0.117831 0.1906519
23466 0.117824 0.1906519
5566 0.117783 0.1906519
4000 0.117781 0.1906519
8861 0.117764 0.1906519
2627 0.117761 0.1906519
7289 0.117751 0.1906519
10076 0.117742 0.1906519
1026 0.117732 0.1906519
6729 0.117719 0.1906519
4734 0.117693 0.1906519
161424 0.117691 0.1906519
125997 0.117681 0.1906519
729458 0.117681 0.1906519
85509 0.117681 0.1906519
23132 0.117670 0.1906519
51593 0.117649 0.1906519
1845 0.117646 0.1906519
10019 0.117635 0.1906519
64421 0.117609 0.1906519
6668 0.117590 0.1906519
6782 0.117590 0.1906519
920 0.117577 0.1906519
23195 0.117570 0.1906519
57805 0.117562 0.1906519
2002 0.117560 0.1906519
79089 0.117548 0.1906519
54874 0.117536 0.1906519
253260 0.117529 0.1906519
10915 0.117521 0.1906519
1997 0.117516 0.1906519
5585 0.117510 0.1906519
8440 0.117490 0.1906519
1788 0.117484 0.1906519
9620 0.117482 0.1906519
26205 0.117459 0.1906519
4092 0.117459 0.1906519
11331 0.117451 0.1906519
1439 0.117449 0.1906519
5159 0.117444 0.1906519
3480 0.117427 0.1906519
6198 0.117416 0.1906519
10521 0.117342 0.1906519
205564 0.117341 0.1906519
10250 0.117334 0.1906519
7529 0.117330 0.1906519
9044 0.117322 0.1906519
2246 0.117319 0.1906519
168433 0.117304 0.1906519
8826 0.117279 0.1906519
7534 0.117277 0.1906519
7530 0.117277 0.1906519
1647 0.117273 0.1906519
29117 0.117269 0.1906519
8470 0.117265 0.1906519
55620 0.117263 0.1906519
3183 0.117255 0.1906519
203562 0.117252 0.1906519
8189 0.117241 0.1906519
728 0.117233 0.1906519
3291 0.117231 0.1906519
2335 0.117222 0.1906519
79586 0.117213 0.1906519
5590 0.117199 0.1906519
4792 0.117198 0.1906519
29915 0.117197 0.1906519
89870 0.117196 0.1906519
85406 0.117191 0.1906519
3315 0.117185 0.1906519
88 0.117174 0.1906519
7454 0.117173 0.1906519
9817 0.117165 0.1906519
79803 0.117163 0.1906519
6759 0.117152 0.1906519
548313 0.117152 0.1906519
10847 0.117144 0.1906519
23076 0.117123 0.1906519
2000 0.117117 0.1906519
64895 0.117109 0.1906519
9402 0.117083 0.1906519
7162 0.117077 0.1906519
9092 0.117074 0.1906519
7021 0.117061 0.1906519
54478 0.117061 0.1906519
8848 0.117056 0.1906519
11200 0.117049 0.1906519
5905 0.117048 0.1906519
999 0.117047 0.1906519
8312 0.117011 0.1906519
63932 0.117006 0.1906519
5243 0.116988 0.1906519
11338 0.116987 0.1906519
5753 0.116985 0.1906519
51138 0.116983 0.1906519
1810 0.116971 0.1906519
84839 0.116966 0.1906519
22890 0.116955 0.1906519
2773 0.116947 0.1906519
3831 0.116926 0.1906519
2005 0.116923 0.1906519
3205 0.116908 0.1906519
7037 0.116901 0.1906519
2475 0.116897 0.1906519
9821 0.116884 0.1906519
4261 0.116869 0.1906519
1398 0.116866 0.1906519
9978 0.116865 0.1906519
51003 0.116832 0.1906519
6880 0.116822 0.1906519
10370 0.116812 0.1906519
25842 0.116799 0.1906519
409 0.116788 0.1906519
4084 0.116772 0.1906519
10616 0.116759 0.1906519
90231 0.116755 0.1906519
4289 0.116726 0.1906519
156 0.116722 0.1906519
56005 0.116708 0.1906519
960 0.116705 0.1906519
6935 0.116696 0.1906519
55726 0.116690 0.1906519
3858 0.116687 0.1906519
8503 0.116686 0.1906519
7145 0.116684 0.1906519
6776 0.116682 0.1906519
9623 0.116678 0.1906519
6868 0.116667 0.1906519
712 0.116661 0.1906519
54838 0.116645 0.1906519
64218 0.116644 0.1906519
6672 0.116640 0.1906519
1482 0.116631 0.1906519
1030 0.116629 0.1906519
6571 0.116619 0.1906519
64800 0.116619 0.1906519
56893 0.116618 0.1906519
5268 0.116614 0.1906519
8445 0.116613 0.1906519
7023 0.116597 0.1906519
92565 0.116585 0.1906519
7345 0.116580 0.1906519
5920 0.116576 0.1906519
905 0.116569 0.1906519
463 0.116550 0.1906519
10094 0.116530 0.1906519
995 0.116513 0.1906519
1643 0.116512 0.1906519
81 0.116505 0.1906519
8427 0.116502 0.1906519
51280 0.116480 0.1906519
7132 0.116476 0.1906519
6310 0.116464 0.1906519
3021 0.116451 0.1906519
3020 0.116451 0.1906519
10594 0.116450 0.1906519
7448 0.116445 0.1906519
3014 0.116438 0.1906519
10013 0.116435 0.1906519
1161 0.116429 0.1906519
26469 0.116412 0.1906519
22907 0.116408 0.1906519
3716 0.116394 0.1906519
4869 0.116387 0.1906519
112 0.116380 0.1906519
1111 0.116370 0.1906519
84941 0.116369 0.1906519
29843 0.116343 0.1906519
10454 0.116337 0.1906519
10541 0.116310 0.1906519
1027 0.116279 0.1906519
128853 0.116274 0.1906519
28984 0.116269 0.1906519
5499 0.116266 0.1906519
9246 0.116255 0.1906519
9913 0.116247 0.1906519
80345 0.116243 0.1906519
7018 0.116239 0.1906519
7706 0.116227 0.1906519
51368 0.116217 0.1906519
6605 0.116210 0.1906519
64397 0.116209 0.1906519
2628 0.116204 0.1906519
994 0.116176 0.1906519
83637 0.116169 0.1906519
407 0.116166 0.1906519
1002 0.116159 0.1906519
56655 0.116147 0.1906519
25865 0.116128 0.1906519
3440 0.116126 0.1906519
3456 0.116126 0.1906519
3445 0.116126 0.1906519
648 0.116123 0.1906519
100532731 0.116123 0.1906519
3665 0.116116 0.1906519
6790 0.116103 0.1906519
9025 0.116087 0.1906519
84665 0.116085 0.1906519
668 0.116083 0.1906519
10362 0.116075 0.1906519
4735 0.116068 0.1906519
580 0.116068 0.1906519
4117 0.116064 0.1906519
6426 0.116057 0.1906519
8404 0.116045 0.1906519
4988 0.116034 0.1906519
323 0.116032 0.1906519
5291 0.116023 0.1906519
6942 0.116022 0.1906519
1488 0.116016 0.1906519
5495 0.116010 0.1906519
330 0.115998 0.1906519
1487 0.115994 0.1906519
7917 0.115977 0.1906519
7531 0.115960 0.1906519
51705 0.115956 0.1906519
7486 0.115956 0.1906519
5296 0.115955 0.1906519
65264 0.115949 0.1906519
7138 0.115945 0.1906519
5156 0.115943 0.1906519
55740 0.115940 0.1906519
9584 0.115937 0.1906519
10552 0.115934 0.1906519
4486 0.115930 0.1906519
4155 0.115880 0.1906519
64396 0.115844 0.1906519
4893 0.115844 0.1906519
29979 0.115831 0.1906519
3550 0.115820 0.1906519
493829 0.115818 0.1906519
9275 0.115811 0.1906519
26060 0.115801 0.1906519
8743 0.115794 0.1906519
5575 0.115792 0.1906519
83737 0.115792 0.1906519
408 0.115778 0.1906519
5894 0.115775 0.1906519
4303 0.115774 0.1906519
9295 0.115755 0.1906519
51317 0.115752 0.1906519
6513 0.115750 0.1906519
55422 0.115750 0.1906519
6092 0.115728 0.1906519
55355 0.115719 0.1906519
10848 0.115716 0.1906519
7097 0.115712 0.1906519
9839 0.115711 0.1906519
100529144 0.115690 0.1906519
79585 0.115690 0.1906519
5054 0.115684 0.1906519
5641 0.115669 0.1906519
7156 0.115660 0.1906519
10153 0.115660 0.1906519
1665 0.115653 0.1906519
64332 0.115634 0.1906519
80232 0.115617 0.1906519
3024 0.115610 0.1906519
55743 0.115609 0.1906519
10642 0.115605 0.1906519
5595 0.115598 0.1906519
6649 0.115581 0.1906519
5781 0.115576 0.1906519
836 0.115562 0.1906519
3190 0.115541 0.1906519
4130 0.115535 0.1906519
6503 0.115526 0.1906519
2690 0.115524 0.1906519
23468 0.115524 0.1906519
10983 0.115523 0.1906519
5337 0.115513 0.1906519
23512 0.115510 0.1906519
4914 0.115498 0.1906519
3838 0.115497 0.1906519
63978 0.115495 0.1906519
10109 0.115494 0.1906519
3695 0.115490 0.1906519
2768 0.115490 0.1906519
8535 0.115489 0.1906519
6294 0.115470 0.1906519
8570 0.115458 0.1906519
673 0.115436 0.1906519
283871 0.115434 0.1906519
6839 0.115426 0.1906519
8789 0.115423 0.1906519
8349 0.115415 0.1906519
80268 0.115414 0.1906519
8473 0.115414 0.1906519
7431 0.115411 0.1906519
10093 0.115408 0.1906519
100526693 0.115408 0.1906519
25989 0.115406 0.1906519
7033 0.115400 0.1906519
1478 0.115391 0.1906519
78994 0.115382 0.1906519
22976 0.115381 0.1906519
55072 0.115377 0.1906519
5111 0.115375 0.1906519
387535 0.115372 0.1906519
5500 0.115367 0.1906519
80145 0.115366 0.1906519
9781 0.115352 0.1906519
5787 0.115346 0.1906519
7525 0.115343 0.1906519
4093 0.115335 0.1906519
1029 0.115333 0.1906519
121506 0.115329 0.1906519
83844 0.115324 0.1906519
9015 0.115324 0.1906519
5770 0.115293 0.1906519
10542 0.115289 0.1906519
5347 0.115275 0.1906519
5336 0.115272 0.1906519
653808 0.115263 0.1906519
123887 0.115263 0.1906519
2737 0.115256 0.1906519
283208 0.115247 0.1906519
6582 0.115235 0.1906519
10912 0.115229 0.1906519
113026 0.115229 0.1906519
25987 0.115229 0.1906519
64426 0.115229 0.1906519
4811 0.115229 0.1906519
79890 0.115215 0.1906519
10946 0.115193 0.1906519
6622 0.115166 0.1906519
8335 0.115163 0.1906519
3012 0.115163 0.1906519
58517 0.115162 0.1906519
57649 0.115147 0.1906519
30834 0.115117 0.1906519
5999 0.115117 0.1906519
54551 0.115113 0.1906519
2709 0.115110 0.1906519
5457 0.115110 0.1906519
2048 0.115108 0.1906519
10438 0.115105 0.1906519
51763 0.115104 0.1906519
7690 0.115095 0.1906519
5425 0.115081 0.1906519
4234 0.115078 0.1906519
9869 0.115078 0.1906519
729540 0.115052 0.1906519
84220 0.115052 0.1906519
9479 0.115036 0.1906519
4137 0.115027 0.1906519
29995 0.115022 0.1906519
5788 0.115016 0.1906519
4659 0.115016 0.1906519
8061 0.115014 0.1906519
9897 0.114999 0.1906519
8520 0.114996 0.1906519
81490 0.114982 0.1906519
3297 0.114980 0.1906519
118471 0.114974 0.1906519
22869 0.114970 0.1906519
2547 0.114966 0.1906519
2887 0.114954 0.1906519
29028 0.114914 0.1906519
5764 0.114913 0.1906519
5932 0.114908 0.1906519
4846 0.114902 0.1906519
1950 0.114902 0.1906519
8454 0.114892 0.1906519
6941 0.114885 0.1906519
1915 0.114872 0.1906519
6924 0.114853 0.1906519
6280 0.114852 0.1906519
29128 0.114846 0.1906519
84148 0.114845 0.1906519
5501 0.114840 0.1906519
9641 0.114837 0.1906519
6093 0.114825 0.1906519
51271 0.114803 0.1906519
10661 0.114788 0.1906519
27030 0.114787 0.1906519
84909 0.114775 0.1906519
5795 0.114773 0.1906519
4059 0.114771 0.1906519
85021 0.114770 0.1906519
8412 0.114767 0.1906519
596 0.114766 0.1906519
55643 0.114754 0.1906519
79998 0.114743 0.1906519
142689 0.114743 0.1906519
22887 0.114738 0.1906519
10421 0.114736 0.1906519
382 0.114727 0.1906519
55660 0.114727 0.1906519
9878 0.114727 0.1906519
4035 0.114717 0.1906519
4170 0.114713 0.1906519
6671 0.114713 0.1906519
4217 0.114709 0.1906519
7015 0.114705 0.1906519
5106 0.114687 0.1906519
6853 0.114683 0.1906519
8669 0.114679 0.1906519
6625 0.114676 0.1906519
6416 0.114675 0.1906519
91603 0.114668 0.1906519
2264 0.114644 0.1906519
3146 0.114630 0.1906519
3985 0.114615 0.1906519
57592 0.114609 0.1906519
8976 0.114605 0.1906519
8878 0.114604 0.1906519
9188 0.114602 0.1906519
862 0.114597 0.1906519
1058 0.114588 0.1906519
24148 0.114587 0.1906519
5267 0.114576 0.1906519
23450 0.114558 0.1906519
1947 0.114557 0.1906519
3309 0.114555 0.1906519
1822 0.114545 0.1906519
22920 0.114541 0.1906519
5092 0.114539 0.1906519
23385 0.114515 0.1906519
11124 0.114515 0.1906519
259266 0.114505 0.1906519
317 0.114501 0.1906519
54583 0.114499 0.1906519
1454 0.114499 0.1906519
3008 0.114457 0.1906519
51621 0.114457 0.1906519
2176 0.114454 0.1906519
4762 0.114441 0.1906519
2305 0.114440 0.1906519
50514 0.114431 0.1906519
4360 0.114390 0.1906519
4656 0.114389 0.1906519
2521 0.114387 0.1906519
10036 0.114380 0.1906519
10284 0.114375 0.1906519
51303 0.114335 0.1906519
3185 0.114329 0.1906519
7867 0.114323 0.1906519
10040 0.114317 0.1906519
55014 0.114303 0.1906519
90480 0.114299 0.1906519
5516 0.114297 0.1906519
55294 0.114292 0.1906519
9905 0.114283 0.1906519
326 0.114282 0.1906519
55929 0.114272 0.1906519
7586 0.114257 0.1906519
30011 0.114254 0.1906519
51438 0.114248 0.1906519
10045 0.114248 0.1906519
6777 0.114239 0.1906519
3687 0.114179 0.1906519
5777 0.114174 0.1906519
9221 0.114167 0.1906519
29948 0.114157 0.1906519
26128 0.114147 0.1906519
8553 0.114128 0.1906519
51282 0.114117 0.1906519
81631 0.114109 0.1906519
5793 0.114105 0.1906519
2191 0.114103 0.1906519
84676 0.114078 0.1906519
55536 0.114066 0.1906519
26148 0.114064 0.1906519
8767 0.114058 0.1906519
4331 0.114053 0.1906519
55715 0.114032 0.1906519
25926 0.114022 0.1906519
10318 0.114018 0.1906519
6531 0.113990 0.1906519
6938 0.113964 0.1906519
8237 0.113960 0.1906519
4509 0.113958 0.1906519
4152 0.113929 0.1906519
3265 0.113909 0.1906519
2920 0.113908 0.1906519
2969 0.113879 0.1906519
8338 0.113878 0.1906519
7988 0.113868 0.1906519
3181 0.113850 0.1906519
7036 0.113846 0.1906519
57695 0.113841 0.1906519
10810 0.113836 0.1906519
80223 0.113826 0.1906519
6733 0.113817 0.1906519
102800317 0.113813 0.1906519
7290 0.113809 0.1906519
84675 0.113802 0.1906519
6432 0.113797 0.1906519
1854 0.113773 0.1906519
5800 0.113772 0.1906519
23038 0.113759 0.1906519
8569 0.113742 0.1906519
5494 0.113740 0.1906519
6477 0.113739 0.1906519
3326 0.113739 0.1906519
6117 0.113739 0.1906519
7546 0.113738 0.1906519
1104 0.113736 0.1906519
55234 0.113730 0.1906519
5660 0.113701 0.1906519
6606 0.113698 0.1906519
6607 0.113698 0.1906519
9111 0.113690 0.1906519
7050 0.113687 0.1906519
10951 0.113684 0.1906519
51531 0.113678 0.1906519
10856 0.113664 0.1906519
7520 0.113662 0.1906519
3084 0.113656 0.1906519
3636 0.113648 0.1906519
10664 0.113647 0.1906519
26135 0.113620 0.1906519
57332 0.113617 0.1906519
51156 0.113603 0.1906519
811 0.113600 0.1906519
90353 0.113600 0.1906519
1642 0.113596 0.1906519
51611 0.113587 0.1906519
29896 0.113564 0.1906519
5976 0.113563 0.1906519
60490 0.113561 0.1906519
79760 0.113551 0.1906519
3093 0.113549 0.1906519
7428 0.113548 0.1906519
7186 0.113541 0.1906519
2272 0.113541 0.1906519
100534599 0.113540 0.1906519
11198 0.113539 0.1906519
5597 0.113536 0.1906519
6455 0.113536 0.1906519
4508 0.113530 0.1906519
3184 0.113517 0.1906519
3904 0.113512 0.1906519
5977 0.113505 0.1906519
54737 0.113500 0.1906519
22927 0.113493 0.1906519
51639 0.113478 0.1906519
7507 0.113473 0.1906519
23221 0.113471 0.1906519
51412 0.113467 0.1906519
4851 0.113452 0.1906519
699 0.113435 0.1906519
27304 0.113435 0.1906519
8450 0.113424 0.1906519
30836 0.113418 0.1906519
124245 0.113415 0.1906519
55578 0.113414 0.1906519
3987 0.113409 0.1906519
84823 0.113405 0.1906519
7743 0.113400 0.1906519
8148 0.113399 0.1906519
9687 0.113396 0.1906519
23451 0.113393 0.1906519
2886 0.113390 0.1906519
6737 0.113389 0.1906519
