#Id Score P-value
10524 0.063962 0.5271003
26524 0.063958 0.5271003
521 0.063954 0.5271003
3320 0.06395 0.5271003
2244 0.063947 0.5271003
282974 0.063945 0.5271003
22858 0.063942 0.5271003
8470 0.063933 0.5271003
2034 0.063932 0.5271003
836 0.063929 0.5271003
56957 0.063914 0.5271003
1879 0.063907 0.5271003
57159 0.063904 0.5271003
121053 0.063902 0.5271003
51078 0.0639 0.5271003
3338 0.063898 0.5271003
1432 0.063897 0.5271003
356 0.063879 0.5271003
3065 0.063872 0.5271003
26003 0.063869 0.5271003
5581 0.063865 0.5271003
983 0.06386 0.5271003
79864 0.063854 0.5271003
6446 0.063851 0.5271003
25898 0.063848 0.5271003
94005 0.063844 0.5271003
23327 0.063837 0.5271003
775 0.063835 0.5271003
6386 0.06383 0.5271003
6199 0.063826 0.5271003
10273 0.063826 0.5271003
5597 0.063824 0.5271003
7132 0.063817 0.5271003
64943 0.063815 0.5271003
170685 0.063813 0.5271003
7189 0.063812 0.5271003
5601 0.063812 0.5271003
55757 0.063802 0.5271003
5888 0.063799 0.5271003
10391 0.063796 0.5271003
85409 0.063794 0.5271003
5294 0.06379 0.5271003
220082 0.063783 0.5271003
8878 0.063775 0.5271003
6901 0.063761 0.5271003
4843 0.06376 0.5271003
283212 0.063752 0.5271003
51765 0.06375 0.5271003
80125 0.063738 0.5271003
472 0.063727 0.5271003
2162 0.063726 0.5271003
5371 0.06372 0.5271003
7185 0.063719 0.5271003
9623 0.063715 0.5271003
4436 0.063709 0.5271003
5331 0.063704 0.5271003
8853 0.063704 0.5271003
55816 0.0637 0.5271003
55802 0.063692 0.5271003
23162 0.063688 0.5271003
1386 0.063684 0.5271003
84795 0.063684 0.5271003
2889 0.063683 0.5271003
51058 0.063679 0.5271003
7390 0.063678 0.5271003
414060 0.06367 0.5271003
121278 0.06367 0.5271003
729873 0.06367 0.5271003
84218 0.06367 0.5271003
101060321 0.06367 0.5271003
5406 0.06367 0.5271003
50649 0.063668 0.5271003
101930241 0.063668 0.5271003
5329 0.063664 0.5271003
6659 0.06366 0.5271003
386675 0.063659 0.5271003
9784 0.063657 0.5271003
4155 0.06365 0.5271003
101059953 0.063646 0.5271003
101059938 0.063646 0.5271003
9099 0.06364 0.5271003
83452 0.063631 0.5271003
351 0.06361 0.5271003
10298 0.063609 0.5271003
10324 0.063608 0.5271003
3685 0.063603 0.5271003
3775 0.063603 0.5271003
9732 0.0636 0.5271003
57697 0.0636 0.5271003
65125 0.063598 0.5271003
6667 0.063593 0.5271003
9612 0.063589 0.5271003
60 0.063588 0.5271003
51474 0.063581 0.5271003
8031 0.063576 0.5271003
6310 0.063575 0.5271003
9891 0.063573 0.5271003
4215 0.063572 0.5271003
54922 0.063569 0.5271003
84433 0.063562 0.5271003
4217 0.06356 0.5271003
6905 0.063553 0.5271003
51542 0.063551 0.5271003
55503 0.063545 0.5271003
5354 0.063542 0.5271003
317762 0.063541 0.5271003
10628 0.063539 0.5271003
10413 0.063538 0.5271003
5584 0.063529 0.5271003
4223 0.063528 0.5271003
9727 0.063526 0.5271003
5898 0.063521 0.5271003
5590 0.06352 0.5271003
7273 0.06352 0.5271003
6773 0.063514 0.5271003
114907 0.063514 0.5271003
81 0.063503 0.5271003
1028 0.063501 0.5271003
386676 0.063477 0.5271003
386678 0.063477 0.5271003
26088 0.063471 0.5271003
998 0.06347 0.5271003
26272 0.063469 0.5271003
23031 0.063461 0.5271003
378465 0.063455 0.5271003
163 0.063453 0.5271003
6337 0.063451 0.5271003
4851 0.063449 0.5271003
9931 0.063443 0.5271003
2920 0.063442 0.5271003
2597 0.063441 0.5271003
79033 0.063439 0.5271003
3728 0.063439 0.5271003
8517 0.063436 0.5271003
2623 0.063429 0.5271003
87 0.063423 0.5271003
162 0.063422 0.5271003
6256 0.063419 0.5271003
5213 0.063419 0.5271003
9367 0.063415 0.5271003
285971 0.063412 0.5271003
6502 0.063412 0.5271003
246184 0.063406 0.5271003
6414 0.063401 0.5271003
8626 0.063401 0.5271003
5347 0.063389 0.5271003
51282 0.063389 0.5271003
10522 0.063385 0.5271003
9589 0.063382 0.5271003
9223 0.063374 0.5271003
5315 0.063374 0.5271003
5900 0.06337 0.5271003
4650 0.063366 0.5271003
2274 0.063365 0.5271003
6988 0.063361 0.5271003
1017 0.063359 0.5271003
2004 0.063355 0.5271003
197 0.063353 0.5271003
6867 0.063353 0.5271003
27347 0.063348 0.5271003
5783 0.06334 0.5271003
51778 0.063338 0.5271003
2730 0.063335 0.5271003
22806 0.063332 0.5271003
57732 0.06333 0.5271003
8431 0.063329 0.5271003
84955 0.063317 0.5271003
7428 0.063316 0.5271003
5155 0.063314 0.5271003
81792 0.063311 0.5271003
8029 0.063306 0.5271003
4301 0.0633 0.5271003
54149 0.063298 0.5271003
10987 0.063298 0.5271003
79839 0.063298 0.5271003
26249 0.063294 0.5271003
10750 0.06329 0.5271003
56893 0.063287 0.5271003
7410 0.063287 0.5271003
1407 0.063284 0.5271003
5507 0.063282 0.5271003
23647 0.063277 0.5271003
10278 0.063275 0.5271003
3726 0.063274 0.5271003
10746 0.063273 0.5271003
10466 0.063273 0.5271003
10048 0.063272 0.5271003
23542 0.063271 0.5271003
51564 0.06327 0.5271003
5187 0.063269 0.5271003
130026 0.063267 0.5271003
9138 0.063252 0.5271003
29109 0.063245 0.5271003
5509 0.063234 0.5271003
5340 0.063233 0.5271003
5932 0.063228 0.5271003
25930 0.063223 0.5271003
2934 0.063221 0.5271003
10841 0.06322 0.5271003
117178 0.063219 0.5271003
7532 0.063211 0.5271003
23166 0.063207 0.5271003
54507 0.063206 0.5271003
378884 0.063204 0.5271003
27130 0.063195 0.5271003
10253 0.063193 0.5271003
57554 0.063192 0.5271003
5582 0.063186 0.5271003
250 0.063185 0.5271003
9093 0.063184 0.5271003
10771 0.06318 0.5271003
10551 0.063179 0.5271003
369 0.063178 0.5271003
8725 0.063176 0.5271003
4792 0.063176 0.5271003
6885 0.063168 0.5271003
25830 0.063154 0.5271003
116496 0.063152 0.5271003
26224 0.063152 0.5271003
4005 0.063151 0.5271003
10202 0.063149 0.5271003
10100 0.063148 0.5271003
4683 0.063146 0.5271003
57154 0.063146 0.5271003
9611 0.063142 0.5271003
1264 0.063142 0.5271003
8553 0.063142 0.5271003
373 0.06314 0.5271003
25937 0.063138 0.5271003
255758 0.063137 0.5271003
4214 0.063136 0.5271003
3064 0.063133 0.5271003
6732 0.063114 0.5271003
80319 0.063109 0.5271003
1793 0.063109 0.5271003
8647 0.063107 0.5271003
2042 0.063105 0.5271003
25758 0.063102 0.5271003
7449 0.063098 0.5271003
8548 0.063089 0.5271003
83755 0.063081 0.5271003
5308 0.063079 0.5271003
5525 0.063078 0.5271003
23433 0.063077 0.5271003
137492 0.06307 0.5271003
50619 0.063069 0.5271003
3190 0.063067 0.5271003
9134 0.063067 0.5271003
1912 0.063059 0.5271003
2309 0.063058 0.5271003
2931 0.063052 0.5271003
85376 0.063049 0.5271003
2908 0.063048 0.5271003
406 0.063043 0.5271003
11097 0.063041 0.5271003
8864 0.06304 0.5271003
5243 0.063035 0.5271003
7874 0.063035 0.5271003
5879 0.063034 0.5271003
2815 0.063034 0.5271003
1845 0.063034 0.5271003
5319 0.063026 0.5271003
51588 0.063019 0.5271003
84970 0.063018 0.5271003
378708 0.063016 0.5271003
100526739 0.063016 0.5271003
7321 0.063015 0.5271003
55626 0.063013 0.5271003
23390 0.063008 0.5271003
3309 0.063001 0.5271003
1441 0.062999 0.5271003
2810 0.062992 0.5271003
1950 0.062989 0.5271003
440915 0.062985 0.5271003
5684 0.062984 0.5271003
3091 0.062984 0.5271003
23624 0.06298 0.5271003
701 0.062979 0.5271003
996 0.062979 0.5271003
118471 0.062978 0.5271003
5591 0.062976 0.5271003
80117 0.062965 0.5271003
3665 0.062961 0.5271003
355 0.062961 0.5271003
29990 0.062959 0.5271003
51096 0.062956 0.5271003
64121 0.06295 0.5271003
994 0.062946 0.5271003
79980 0.062945 0.5271003
5468 0.062943 0.5271003
3778 0.062942 0.5271003
5578 0.062939 0.5271003
2023 0.062937 0.5271003
368 0.062936 0.5271003
1020 0.062936 0.5271003
10241 0.062935 0.5271003
5529 0.062931 0.5271003
1429 0.06293 0.5271003
8434 0.062925 0.5271003
860 0.062923 0.5271003
6453 0.062922 0.5271003
5566 0.062914 0.5271003
6789 0.062912 0.5271003
4629 0.06291 0.5271003
3866 0.062905 0.5271003
9513 0.062904 0.5271003
4615 0.062898 0.5271003
85291 0.062894 0.5271003
50514 0.062894 0.5271003
8976 0.062892 0.5271003
54760 0.062892 0.5271003
596 0.062889 0.5271003
8543 0.062887 0.5271003
177 0.062886 0.5271003
6358 0.062879 0.5271003
23163 0.062877 0.5271003
2113 0.062875 0.5271003
51499 0.062872 0.5271003
5999 0.06287 0.5271003
1068 0.062867 0.5271003
283899 0.062846 0.5271003
8831 0.062845 0.5271003
22877 0.062839 0.5271003
6657 0.062838 0.5271003
811 0.062837 0.5271003
118788 0.062837 0.5271003
7514 0.062833 0.5271003
5600 0.062828 0.5271003
4739 0.062827 0.5271003
659 0.062826 0.5271003
145508 0.062825 0.5271003
58512 0.062825 0.5271003
219333 0.06282 0.5271003
5794 0.06282 0.5271003
10254 0.06282 0.5271003
991 0.062814 0.5271003
5579 0.062812 0.5271003
51231 0.062806 0.5271003
714 0.062802 0.5271003
10325 0.062801 0.5271003
50488 0.062796 0.5271003
9647 0.062796 0.5271003
9965 0.062781 0.5271003
22920 0.062778 0.5271003
386680 0.062777 0.5271003
85358 0.062773 0.5271003
10560 0.06277 0.5271003
29979 0.062769 0.5271003
7029 0.062767 0.5271003
10983 0.062763 0.5271003
9260 0.062762 0.5271003
54542 0.06276 0.5271003
55611 0.062759 0.5271003
23071 0.06275 0.5271003
23181 0.062746 0.5271003
4303 0.062743 0.5271003
155382 0.062739 0.5271003
2059 0.062737 0.5271003
3875 0.062734 0.5271003
7984 0.062733 0.5271003
6197 0.062731 0.5271003
6605 0.06273 0.5271003
26271 0.062729 0.5271003
1000 0.062728 0.5271003
30011 0.062723 0.5271003
9675 0.062721 0.5271003
5910 0.062719 0.5271003
2002 0.062716 0.5271003
3756 0.062714 0.5271003
83899 0.062709 0.5271003
88 0.062708 0.5271003
1107 0.062694 0.5271003
59342 0.062693 0.5271003
79365 0.06269 0.5271003
83897 0.062688 0.5271003
5598 0.062685 0.5271003
6334 0.062682 0.5271003
8495 0.062676 0.5271003
117581 0.062675 0.5271003
6840 0.062675 0.5271003
4763 0.062672 0.5271003
85302 0.062669 0.5271003
9079 0.062662 0.5271003
2615 0.062661 0.5271003
7375 0.062659 0.5271003
64112 0.062656 0.5271003
4000 0.062652 0.5271003
283 0.062652 0.5271003
56940 0.062649 0.5271003
4778 0.062647 0.5271003
5899 0.062643 0.5271003
80351 0.062626 0.5271003
9063 0.062623 0.5271003
30008 0.062618 0.5271003
10013 0.062617 0.5271003
90060 0.062615 0.5271003
7022 0.062612 0.5271003
6543 0.062612 0.5271003
29882 0.062609 0.5271003
78995 0.062609 0.5271003
2547 0.062609 0.5271003
9463 0.062604 0.5271003
10193 0.062604 0.5271003
284001 0.062603 0.5271003
9368 0.062602 0.5271003
7431 0.062602 0.5271003
4793 0.062601 0.5271003
23054 0.062598 0.5271003
4194 0.062597 0.5271003
1180 0.06259 0.5271003
8065 0.06259 0.5271003
89870 0.062582 0.5271003
5682 0.062581 0.5271003
287015 0.062578 0.5271003
4118 0.062578 0.5271003
8646 0.062574 0.5271003
84304 0.062574 0.5271003
9088 0.062569 0.5271003
1869 0.062568 0.5271003
5593 0.062565 0.5271003
6996 0.062562 0.5271003
9101 0.06256 0.5271003
1742 0.062558 0.5271003
9863 0.062556 0.5271003
2275 0.062555 0.5271003
9575 0.062555 0.5271003
3198 0.062551 0.5271003
9817 0.062551 0.5271003
1994 0.062549 0.5271003
8312 0.062547 0.5271003
4846 0.062546 0.5271003
100132979 0.062537 0.5271003
55663 0.062527 0.5271003
5609 0.062526 0.5271003
121268 0.062522 0.5271003
54971 0.062521 0.5271003
6854 0.062518 0.5271003
9961 0.062514 0.5271003
6853 0.062512 0.5271003
6613 0.062511 0.5271003
9719 0.06251 0.5271003
64398 0.06251 0.5271003
1019 0.062509 0.5271003
23118 0.062506 0.5271003
23623 0.062504 0.5271003
2261 0.062503 0.5271003
8763 0.062498 0.5271003
2896 0.062494 0.5271003
374 0.06249 0.5271003
7337 0.062486 0.5271003
10015 0.06248 0.5271003
3280 0.062478 0.5271003
11330 0.062478 0.5271003
5914 0.062474 0.5271003
4771 0.062467 0.5271003
1452 0.062463 0.5271003
274 0.062458 0.5271003
51372 0.062458 0.5271003
4946 0.062455 0.5271003
102724770 0.062453 0.5271003
8214 0.062453 0.5271003
8678 0.062453 0.5271003
80196 0.062451 0.5271003
79836 0.06245 0.5271003
4437 0.062446 0.5271003
10437 0.062446 0.5271003
9894 0.062446 0.5271003
65220 0.062445 0.5271003
53616 0.062443 0.5271003
55211 0.062437 0.5271003
100652766 0.062435 0.5271003
667 0.062435 0.5271003
89797 0.062433 0.5271003
11086 0.062431 0.5271003
3984 0.062429 0.5271003
5425 0.062428 0.5271003
834 0.062426 0.5271003
22924 0.062426 0.5271003
9618 0.062421 0.5271003
545 0.062413 0.5271003
738 0.062412 0.5271003
23762 0.062409 0.5271003
9852 0.062409 0.5271003
9098 0.062406 0.5271003
1953 0.062405 0.5271003
51341 0.062404 0.5271003
201798 0.062404 0.5271003
1612 0.062404 0.5271003
11043 0.062396 0.5271003
1746 0.062395 0.5271003
404665 0.06239 0.5271003
8411 0.062385 0.5271003
5536 0.062384 0.5271003
8567 0.062384 0.5271003
3727 0.062383 0.5271003
10691 0.062381 0.5271003
92714 0.06238 0.5271003
3183 0.06238 0.5271003
51380 0.06238 0.5271003
7704 0.062376 0.5271003
3577 0.062369 0.5271003
89780 0.062367 0.5271003
537 0.062366 0.5271003
331 0.062362 0.5271003
1278 0.062359 0.5271003
29079 0.062353 0.5271003
7334 0.062353 0.5271003
11337 0.062349 0.5271003
92344 0.062347 0.5271003
23208 0.062346 0.5271003
7917 0.062346 0.5271003
55704 0.062343 0.5271003
55580 0.062343 0.5271003
27033 0.062343 0.5271003
8697 0.062342 0.5271003
60491 0.06234 0.5271003
5147 0.062338 0.5271003
10979 0.062336 0.5271003
10539 0.062335 0.5271003
1856 0.062334 0.5271003
81889 0.062333 0.5271003
6195 0.062326 0.5271003
6009 0.06232 0.5271003
11011 0.062319 0.5271003
7414 0.062319 0.5271003
467 0.062318 0.5271003
140460 0.062311 0.5271003
334 0.062311 0.5271003
5520 0.062311 0.5271003
1453 0.06231 0.5271003
4772 0.062308 0.5271003
3096 0.062305 0.5271003
7013 0.062304 0.5271003
2355 0.062304 0.5271003
7295 0.062303 0.5271003
79720 0.062295 0.5271003
11183 0.062291 0.5271003
431707 0.062289 0.5271003
79800 0.062286 0.5271003
5524 0.062286 0.5271003
7311 0.06228 0.5271003
55160 0.06228 0.5271003
226 0.062279 0.5271003
91703 0.062278 0.5271003
9156 0.062278 0.5271003
64170 0.062278 0.5271003
84460 0.062276 0.5271003
64182 0.062275 0.5271003
4212 0.062275 0.5271003
9659 0.062275 0.5271003
653513 0.062275 0.5271003
9942 0.062272 0.5271003
54476 0.062272 0.5271003
4790 0.06227 0.5271003
64750 0.062269 0.5271003
123722 0.062268 0.5271003
1649 0.062266 0.5271003
7804 0.062266 0.5271003
5817 0.062266 0.5271003
64860 0.062264 0.5271003
10075 0.062261 0.5271003
4826 0.06226 0.5271003
4646 0.062257 0.5271003
945 0.062256 0.5271003
7083 0.062255 0.5271003
11007 0.062253 0.5271003
1822 0.062253 0.5271003
5306 0.062252 0.5271003
4082 0.062248 0.5271003
6478 0.062247 0.5271003
64926 0.062235 0.5271003
23108 0.062235 0.5271003
55778 0.062235 0.5271003
4033 0.062235 0.5271003
55872 0.062234 0.5271003
8856 0.062233 0.5271003
4092 0.062231 0.5271003
29966 0.062229 0.5271003
2621 0.062229 0.5271003
9189 0.062226 0.5271003
4509 0.062226 0.5271003
57104 0.062224 0.5271003
1021 0.062221 0.5271003
8851 0.062219 0.5271003
9978 0.062219 0.5271003
10768 0.062217 0.5271003
170082 0.062216 0.5271003
155368 0.062216 0.5271003
1613 0.062214 0.5271003
773 0.062213 0.5271003
1459 0.062211 0.5271003
29945 0.062208 0.5271003
580 0.062208 0.5271003
3304 0.062205 0.5271003
3303 0.062205 0.5271003
3710 0.062201 0.5271003
1487 0.062198 0.5271003
2316 0.062198 0.5271003
8648 0.062197 0.5271003
374403 0.062197 0.5271003
57664 0.062195 0.5271003
8826 0.062191 0.5271003
7018 0.062185 0.5271003
390 0.06218 0.5271003
7123 0.062174 0.5271003
26058 0.062174 0.5271003
3856 0.062173 0.5271003
84619 0.062171 0.5271003
1039 0.062167 0.5271003
7074 0.06216 0.5271003
29986 0.062159 0.5271003
10454 0.062159 0.5271003
5071 0.062158 0.5271003
3172 0.062158 0.5271003
2624 0.062156 0.5271003
51529 0.062155 0.5271003
10957 0.062154 0.5271003
5500 0.062154 0.5271003
10458 0.062152 0.5271003
6014 0.062152 0.5271003
10529 0.062152 0.5271003
285753 0.062151 0.5271003
7389 0.062146 0.5271003
1155 0.062143 0.5271003
4638 0.062143 0.5271003
65987 0.06214 0.5271003
10865 0.06214 0.5271003
5585 0.062139 0.5271003
7041 0.062134 0.5271003
117144 0.062132 0.5271003
598 0.062127 0.5271003
79571 0.062121 0.5271003
1072 0.06212 0.5271003
51604 0.062116 0.5271003
22981 0.062116 0.5271003
25959 0.062113 0.5271003
128977 0.062113 0.5271003
817 0.062111 0.5271003
84219 0.06211 0.5271003
114824 0.06211 0.5271003
1780 0.06211 0.5271003
89970 0.062109 0.5271003
3312 0.062107 0.5271003
55422 0.062106 0.5271003
2956 0.062104 0.5271003
23528 0.062104 0.5271003
7128 0.062101 0.5271003
55165 0.062095 0.5271003
1163 0.062087 0.5271003
3329 0.062082 0.5271003
53822 0.062079 0.5271003
171546 0.062076 0.5271003
4035 0.062072 0.5271003
339044 0.062072 0.5271003
7718 0.062068 0.5271003
4090 0.062068 0.5271003
7456 0.062064 0.5271003
641 0.062062 0.5271003
839 0.06206 0.5271003
8576 0.062059 0.5271003
71 0.062057 0.5271003
5950 0.062056 0.5271003
2903 0.062053 0.5271003
921 0.06205 0.5271003
3688 0.062049 0.5271003
8061 0.062049 0.5271003
6769 0.062047 0.5271003
386677 0.062043 0.5271003
7291 0.062043 0.5271003
5605 0.062039 0.5271003
6477 0.062038 0.5271003
10142 0.062038 0.5271003
22841 0.062037 0.5271003
4599 0.062036 0.5271003
51222 0.062036 0.5271003
890 0.062033 0.5271003
2122 0.062033 0.5271003
10399 0.06203 0.5271003
2017 0.062029 0.5271003
140258 0.062029 0.5271003
9859 0.062029 0.5271003
9874 0.062028 0.5271003
27185 0.062025 0.5271003
100506658 0.062022 0.5271003
4950 0.062022 0.5271003
6427 0.06202 0.5271003
310 0.062019 0.5271003
5886 0.062019 0.5271003
11154 0.062011 0.5271003
27342 0.062009 0.5271003
3184 0.062005 0.5271003
6711 0.062004 0.5271003
7430 0.062004 0.5271003
1937 0.062003 0.5271003
10318 0.062001 0.5271003
6622 0.061997 0.5271003
6500 0.061997 0.5271003
8766 0.061996 0.5271003
387 0.061995 0.5271003
655 0.061992 0.5271003
55072 0.06199 0.5271003
350 0.06199 0.5271003
55093 0.061988 0.5271003
3860 0.061987 0.5271003
80347 0.061987 0.5271003
51043 0.061986 0.5271003
388324 0.061986 0.5271003
2950 0.061982 0.5271003
154 0.06198 0.5271003
4197 0.061977 0.5271003
56204 0.061974 0.5271003
5430 0.061972 0.5271003
51307 0.061968 0.5271003
23090 0.061965 0.5271003
2192 0.061964 0.5271003
826 0.061964 0.5271003
6693 0.061959 0.5271003
101929889 0.061959 0.5271003
10320 0.061957 0.5271003
57670 0.061954 0.5271003
171483 0.061952 0.5271003
5528 0.061951 0.5271003
6091 0.061948 0.5271003
10597 0.061946 0.5271003
4751 0.061945 0.5271003
3693 0.061943 0.5271003
24144 0.061938 0.5271003
1385 0.061938 0.5271003
54904 0.061937 0.5271003
8673 0.061935 0.5271003
954 0.061934 0.5271003
8900 0.061933 0.5271003
8452 0.061933 0.5271003
64333 0.06193 0.5271003
163033 0.061928 0.5271003
6696 0.061927 0.5271003
339366 0.061925 0.5271003
10401 0.061923 0.5271003
85280 0.061922 0.5271003
6117 0.061922 0.5271003
11339 0.061919 0.5271003
645455 0.061915 0.5271003
5518 0.061915 0.5271003
6374 0.061914 0.5271003
688 0.061914 0.5271003
25847 0.061911 0.5271003
7178 0.06191 0.5271003
121549 0.061905 0.5271003
10787 0.061905 0.5271003
1871 0.061901 0.5271003
81565 0.0619 0.5271003
1759 0.0619 0.5271003
6093 0.0619 0.5271003
5934 0.061896 0.5271003
2982 0.061895 0.5271003
326625 0.061892 0.5271003
119504 0.061891 0.5271003
3014 0.061886 0.5271003
4294 0.061885 0.5271003
8681 0.061885 0.5271003
100137049 0.061885 0.5271003
7277 0.061884 0.5271003
120892 0.061883 0.5271003
892 0.061882 0.5271003
1785 0.061881 0.5271003
23580 0.06188 0.5271003
7323 0.06188 0.5271003
5586 0.061878 0.5271003
10980 0.061878 0.5271003
4830 0.061877 0.5271003
10389 0.061876 0.5271003
9075 0.061876 0.5271003
3880 0.061873 0.5271003
2969 0.061868 0.5271003
7421 0.061866 0.5271003
26278 0.061864 0.5271003
675 0.061864 0.5271003
56998 0.061863 0.5271003
7415 0.061861 0.5271003
5287 0.06186 0.5271003
84281 0.061855 0.5271003
84832 0.06185 0.5271003
1050 0.061848 0.5271003
122961 0.061848 0.5271003
3150 0.061844 0.5271003
1601 0.061843 0.5271003
7750 0.061842 0.5271003
8204 0.061841 0.5271003
29127 0.061836 0.5271003
25913 0.061836 0.5271003
9470 0.061835 0.5271003
9551 0.061834 0.5271003
8687 0.061832 0.5271003
2224 0.061831 0.5271003
6938 0.061822 0.5271003
51061 0.061817 0.5271003
6767 0.061814 0.5271003
8850 0.061811 0.5271003
9915 0.061809 0.5271003
55729 0.061807 0.5271003
90933 0.061801 0.5271003
10417 0.0618 0.5271003
493753 0.0618 0.5271003
10460 0.0618 0.5271003
23641 0.061796 0.5271003
51271 0.061794 0.5271003
5267 0.061792 0.5271003
9447 0.061791 0.5271003
4107 0.061791 0.5271003
4004 0.06179 0.5271003
8612 0.061789 0.5271003
125488 0.061785 0.5271003
1447 0.061781 0.5271003
1111 0.06178 0.5271003
7301 0.06178 0.5271003
6597 0.061779 0.5271003
6720 0.061778 0.5271003
22954 0.061776 0.5271003
823 0.061774 0.5271003
22890 0.061773 0.5271003
5527 0.061771 0.5271003
8881 0.061769 0.5271003
9474 0.061768 0.5271003
9232 0.061768 0.5271003
2812 0.061767 0.5271003
8745 0.061767 0.5271003
10963 0.061767 0.5271003
63898 0.061765 0.5271003
58157 0.061765 0.5271003
9586 0.061763 0.5271003
54910 0.061754 0.5271003
1843 0.061753 0.5271003
835 0.06175 0.5271003
6788 0.061748 0.5271003
11276 0.061748 0.5271003
101060399 0.061747 0.5271003
56911 0.061746 0.5271003
2175 0.061745 0.5271003
7572 0.061744 0.5271003
6097 0.061742 0.5271003
3429 0.061741 0.5271003
1306 0.061741 0.5271003
8839 0.061741 0.5271003
83982 0.061741 0.5271003
26994 0.06174 0.5271003
7021 0.06174 0.5271003
1270 0.06174 0.5271003
51562 0.061735 0.5271003
3097 0.061734 0.5271003
9133 0.061732 0.5271003
339834 0.061731 0.5271003
1600 0.061729 0.5271003
56952 0.061728 0.5271003
5111 0.061728 0.5271003
3195 0.061727 0.5271003
7248 0.061727 0.5271003
5052 0.061726 0.5271003
8358 0.061725 0.5271003
8350 0.061725 0.5271003
8351 0.061725 0.5271003
8352 0.061725 0.5271003
8353 0.061725 0.5271003
8354 0.061725 0.5271003
8355 0.061725 0.5271003
8356 0.061725 0.5271003
8357 0.061725 0.5271003
8968 0.061725 0.5271003
23043 0.061725 0.5271003
204851 0.061722 0.5271003
4635 0.061722 0.5271003
6120 0.061721 0.5271003
4800 0.061719 0.5271003
3927 0.061716 0.5271003
55735 0.061716 0.5271003
9414 0.061715 0.5271003
84676 0.061715 0.5271003
54793 0.061714 0.5271003
3337 0.061712 0.5271003
8675 0.06171 0.5271003
468 0.061709 0.5271003
51185 0.061707 0.5271003
330 0.061707 0.5271003
91523 0.061703 0.5271003
84892 0.061703 0.5271003
78999 0.061703 0.5271003
4759 0.061703 0.5271003
2166 0.061703 0.5271003
337960 0.061703 0.5271003
4306 0.061703 0.5271003
93343 0.061702 0.5271003
9319 0.061701 0.5271003
6196 0.0617 0.5271003
7094 0.061695 0.5271003
6934 0.061693 0.5271003
8202 0.061693 0.5271003
7391 0.061691 0.5271003
51053 0.06169 0.5271003
5710 0.061688 0.5271003
5125 0.061687 0.5271003
1191 0.061685 0.5271003
358 0.061677 0.5271003
445 0.061676 0.5271003
11171 0.061675 0.5271003
10570 0.061674 0.5271003
23607 0.061673 0.5271003
338785 0.06167 0.5271003
83990 0.061669 0.5271003
147687 0.061669 0.5271003
6943 0.061668 0.5271003
7372 0.061666 0.5271003
10904 0.06166 0.5271003
353132 0.061659 0.5271003
9839 0.061655 0.5271003
79172 0.061654 0.5271003
2253 0.061648 0.5271003
31 0.061646 0.5271003
84727 0.061645 0.5271003
54058 0.061644 0.5271003
2067 0.061644 0.5271003
9810 0.061643 0.5271003
212 0.061642 0.5271003
547 0.061642 0.5271003
55929 0.061642 0.5271003
100996750 0.06164 0.5271003
29924 0.061638 0.5271003
6449 0.061636 0.5271003
79803 0.061634 0.5271003
92912 0.061634 0.5271003
83896 0.061632 0.5271003
604 0.061631 0.5271003
9531 0.06163 0.5271003
388818 0.061625 0.5271003
51305 0.061623 0.5271003
5519 0.061623 0.5271003
60598 0.061623 0.5271003
548593 0.061623 0.5271003
79008 0.061623 0.5271003
118812 0.061622 0.5271003
55845 0.061616 0.5271003
10521 0.06161 0.5271003
10738 0.061609 0.5271003
27246 0.061609 0.5271003
80321 0.061605 0.5271003
85359 0.061604 0.5271003
8676 0.061604 0.5271003
6462 0.061603 0.5271003
240 0.061602 0.5271003
1173 0.061601 0.5271003
149483 0.061601 0.5271003
158297 0.061599 0.5271003
83442 0.061596 0.5271003
51429 0.061596 0.5271003
5465 0.061592 0.5271003
54955 0.06159 0.5271003
6929 0.061589 0.5271003
8837 0.061588 0.5271003
3313 0.061587 0.5271003
1080 0.061586 0.5271003
1271 0.061585 0.5271003
2010 0.061584 0.5271003
2811 0.061583 0.5271003
142 0.061581 0.5271003
54926 0.061581 0.5271003
64581 0.06158 0.5271003
6602 0.061579 0.5271003
54535 0.061577 0.5271003
3151 0.061572 0.5271003
80726 0.061572 0.5271003
8795 0.061572 0.5271003
997 0.061569 0.5271003
4110 0.061568 0.5271003
64682 0.061567 0.5271003
10636 0.061567 0.5271003
80325 0.061565 0.5271003
92 0.061564 0.5271003
2168 0.061561 0.5271003
9318 0.061559 0.5271003
1846 0.061559 0.5271003
9111 0.061557 0.5271003
55239 0.061554 0.5271003
7052 0.061549 0.5271003
55004 0.061547 0.5271003
9778 0.061546 0.5271003
3858 0.061546 0.5271003
84984 0.061543 0.5271003
2146 0.061541 0.5271003
328 0.061535 0.5271003
3485 0.061533 0.5271003
9802 0.061532 0.5271003
10982 0.061532 0.5271003
84080 0.061531 0.5271003
5905 0.061531 0.5271003
4654 0.06153 0.5271003
571 0.061526 0.5271003
25942 0.061525 0.5271003
1786 0.061525 0.5271003
3777 0.061522 0.5271003
80022 0.061522 0.5271003
25839 0.061521 0.5271003
858 0.061519 0.5271003
1277 0.061512 0.5271003
8161 0.061511 0.5271003
79065 0.061506 0.5271003
5930 0.061501 0.5271003
