#Id Score P-value
1994 0.051696 0.995258
4735 0.051692 0.995258
10142 0.051691 0.995258
293 0.051689 0.995258
4155 0.051689 0.995258
5910 0.051683 0.995258
23636 0.051682 0.995258
27336 0.05168 0.995258
1386 0.051679 0.995258
8697 0.051679 0.995258
1024 0.051678 0.995258
10094 0.051676 0.995258
6491 0.05167 0.995258
6015 0.051669 0.995258
51100 0.051667 0.995258
5720 0.051667 0.995258
10801 0.051662 0.995258
10213 0.051657 0.995258
10499 0.051656 0.995258
3159 0.051655 0.995258
10912 0.051651 0.995258
79165 0.051651 0.995258
9939 0.051646 0.995258
1981 0.051643 0.995258
6144 0.051641 0.995258
54472 0.051638 0.995258
7511 0.051637 0.995258
6794 0.051636 0.995258
5204 0.051633 0.995258
51586 0.051631 0.995258
6776 0.051628 0.995258
7867 0.051626 0.995258
54955 0.051619 0.995258
7409 0.051618 0.995258
333 0.051616 0.995258
29117 0.051615 0.995258
5781 0.051613 0.995258
84970 0.051613 0.995258
7681 0.051612 0.995258
3198 0.051611 0.995258
6389 0.051609 0.995258
468 0.051608 0.995258
1891 0.051607 0.995258
890 0.051606 0.995258
7706 0.051604 0.995258
1196 0.051602 0.995258
25942 0.051602 0.995258
473 0.0516 0.995258
2739 0.051598 0.995258
6651 0.051591 0.995258
124245 0.051585 0.995258
10910 0.051582 0.995258
2624 0.051578 0.995258
2623 0.051571 0.995258
25959 0.051569 0.995258
79036 0.051569 0.995258
292 0.051564 0.995258
6222 0.05156 0.995258
6195 0.051546 0.995258
9757 0.051542 0.995258
10576 0.051539 0.995258
6139 0.051539 0.995258
100526842 0.051539 0.995258
6996 0.051531 0.995258
11065 0.051528 0.995258
38 0.051526 0.995258
449003 0.051523 0.995258
126961 0.051523 0.995258
333932 0.051523 0.995258
653604 0.051523 0.995258
84619 0.051516 0.995258
53 0.051516 0.995258
5336 0.051514 0.995258
1759 0.051514 0.995258
1104 0.051514 0.995258
553115 0.051513 0.995258
23578 0.051513 0.995258
23429 0.051513 0.995258
55968 0.051513 0.995258
10567 0.051508 0.995258
10250 0.051504 0.995258
10949 0.051502 0.995258
5683 0.051501 0.995258
10615 0.051495 0.995258
8882 0.051494 0.995258
7345 0.051494 0.995258
4149 0.051492 0.995258
2100 0.051489 0.995258
6462 0.051485 0.995258
1058 0.05148 0.995258
10992 0.051475 0.995258
11116 0.051474 0.995258
10226 0.051473 0.995258
11335 0.051472 0.995258
79753 0.051471 0.995258
10114 0.051468 0.995258
1152 0.051462 0.995258
790 0.05146 0.995258
5536 0.051458 0.995258
8453 0.051457 0.995258
26088 0.051457 0.995258
5660 0.051453 0.995258
4174 0.051449 0.995258
8976 0.05144 0.995258
54187 0.051436 0.995258
4134 0.051434 0.995258
55958 0.051431 0.995258
9261 0.05143 0.995258
1978 0.051426 0.995258
9709 0.051426 0.995258
6628 0.051423 0.995258
6720 0.051423 0.995258
100034701 0.051422 0.995258
84164 0.051417 0.995258
6850 0.051416 0.995258
127557 0.051414 0.995258
153241 0.051414 0.995258
653121 0.051414 0.995258
4171 0.051413 0.995258
55363 0.051407 0.995258
2036 0.051404 0.995258
7325 0.051401 0.995258
8518 0.051392 0.995258
51493 0.051387 0.995258
22794 0.051383 0.995258
9252 0.05138 0.995258
27246 0.05138 0.995258
22897 0.051374 0.995258
1022 0.051371 0.995258
9352 0.05137 0.995258
2669 0.051369 0.995258
27101 0.051367 0.995258
1786 0.051366 0.995258
2194 0.051365 0.995258
55914 0.051362 0.995258
23371 0.051359 0.995258
1453 0.051355 0.995258
10762 0.05135 0.995258
7417 0.051349 0.995258
5932 0.051348 0.995258
51031 0.051346 0.995258
10808 0.051346 0.995258
5704 0.051345 0.995258
3054 0.051339 0.995258
7280 0.051337 0.995258
3920 0.051336 0.995258
1315 0.051333 0.995258
7936 0.051331 0.995258
8650 0.051331 0.995258
112950 0.05133 0.995258
55170 0.05133 0.995258
2804 0.051328 0.995258
23543 0.051328 0.995258
7257 0.051326 0.995258
5719 0.051325 0.995258
51322 0.051323 0.995258
161742 0.05132 0.995258
311 0.051317 0.995258
6155 0.051317 0.995258
7314 0.051313 0.995258
10452 0.05131 0.995258
4666 0.051308 0.995258
22832 0.051305 0.995258
5885 0.051303 0.995258
29922 0.051302 0.995258
5049 0.051301 0.995258
79155 0.051298 0.995258
5048 0.051291 0.995258
11161 0.051286 0.995258
54512 0.051286 0.995258
8576 0.051283 0.995258
11168 0.051279 0.995258
208 0.051277 0.995258
2957 0.051276 0.995258
23118 0.051274 0.995258
481 0.051272 0.995258
6924 0.051268 0.995258
79600 0.051268 0.995258
6742 0.051264 0.995258
6431 0.051263 0.995258
5481 0.051261 0.995258
3799 0.051256 0.995258
3880 0.051253 0.995258
29789 0.05125 0.995258
57175 0.051249 0.995258
9219 0.051247 0.995258
2539 0.051246 0.995258
342371 0.051243 0.995258
11345 0.051241 0.995258
80764 0.051241 0.995258
11319 0.051241 0.995258
23589 0.051236 0.995258
5464 0.051235 0.995258
3925 0.05123 0.995258
23648 0.051228 0.995258
23317 0.051225 0.995258
79005 0.051224 0.995258
100534012 0.051224 0.995258
999 0.051224 0.995258
27005 0.051223 0.995258
4363 0.051222 0.995258
7276 0.051221 0.995258
4172 0.051219 0.995258
3603 0.051218 0.995258
6885 0.051218 0.995258
8467 0.051216 0.995258
51602 0.051214 0.995258
54458 0.051214 0.995258
153527 0.051212 0.995258
84289 0.051211 0.995258
2286 0.05121 0.995258
4701 0.051204 0.995258
84260 0.0512 0.995258
902 0.051199 0.995258
80198 0.051198 0.995258
4698 0.05119 0.995258
9586 0.05119 0.995258
23352 0.051188 0.995258
6227 0.051187 0.995258
9322 0.051186 0.995258
6232 0.05118 0.995258
79174 0.051179 0.995258
90678 0.051176 0.995258
6780 0.051175 0.995258
1192 0.051169 0.995258
6642 0.051168 0.995258
7064 0.051167 0.995258
6844 0.051165 0.995258
27429 0.051162 0.995258
91647 0.051161 0.995258
4008 0.05116 0.995258
93487 0.05116 0.995258
2271 0.051157 0.995258
3376 0.051157 0.995258
54517 0.051153 0.995258
56254 0.051152 0.995258
54507 0.051148 0.995258
1452 0.051142 0.995258
654364 0.051141 0.995258
1974 0.051141 0.995258
4831 0.051141 0.995258
2203 0.051139 0.995258
7265 0.051136 0.995258
28964 0.051134 0.995258
28996 0.051123 0.995258
54550 0.051123 0.995258
9729 0.05112 0.995258
545 0.05112 0.995258
329 0.051118 0.995258
54828 0.051118 0.995258
23787 0.051116 0.995258
6904 0.051113 0.995258
358 0.051113 0.995258
997 0.051105 0.995258
4637 0.051104 0.995258
51755 0.051104 0.995258
9260 0.051101 0.995258
5245 0.051099 0.995258
3895 0.051092 0.995258
2034 0.051092 0.995258
84914 0.051091 0.995258
29925 0.05109 0.995258
4692 0.05109 0.995258
5504 0.051088 0.995258
2060 0.051083 0.995258
1191 0.05108 0.995258
56993 0.051079 0.995258
4738 0.051079 0.995258
3482 0.051078 0.995258
8655 0.051077 0.995258
11047 0.051075 0.995258
7272 0.051075 0.995258
6811 0.051074 0.995258
85363 0.051074 0.995258
6788 0.051074 0.995258
9097 0.051071 0.995258
91694 0.051062 0.995258
7040 0.051061 0.995258
4282 0.051059 0.995258
54477 0.051056 0.995258
51019 0.051053 0.995258
23624 0.051049 0.995258
9414 0.051049 0.995258
7453 0.051045 0.995258
10007 0.051044 0.995258
4281 0.051041 0.995258
9296 0.051037 0.995258
5692 0.051036 0.995258
11252 0.051035 0.995258
3856 0.051033 0.995258
55284 0.051025 0.995258
4830 0.051024 0.995258
6301 0.051023 0.995258
2027 0.051022 0.995258
1777 0.051021 0.995258
4067 0.051019 0.995258
10616 0.051009 0.995258
5908 0.051009 0.995258
6457 0.051008 0.995258
9306 0.051008 0.995258
58517 0.051008 0.995258
