#Id Score P-value
1994 0.051696 0.995258
4735 0.051692 0.995258
10142 0.051691 0.995258
293 0.051689 0.995258
4155 0.051689 0.995258
5910 0.051683 0.995258
23636 0.051682 0.995258
27336 0.05168 0.995258
1386 0.051679 0.995258
8697 0.051679 0.995258
1024 0.051678 0.995258
10094 0.051676 0.995258
6491 0.05167 0.995258
6015 0.051669 0.995258
51100 0.051667 0.995258
5720 0.051667 0.995258
10801 0.051662 0.995258
10213 0.051657 0.995258
10499 0.051656 0.995258
3159 0.051655 0.995258
10912 0.051651 0.995258
79165 0.051651 0.995258
9939 0.051646 0.995258
1981 0.051643 0.995258
6144 0.051641 0.995258
54472 0.051638 0.995258
7511 0.051637 0.995258
6794 0.051636 0.995258
5204 0.051633 0.995258
51586 0.051631 0.995258
6776 0.051628 0.995258
7867 0.051626 0.995258
54955 0.051619 0.995258
7409 0.051618 0.995258
333 0.051616 0.995258
29117 0.051615 0.995258
5781 0.051613 0.995258
84970 0.051613 0.995258
7681 0.051612 0.995258
3198 0.051611 0.995258
6389 0.051609 0.995258
468 0.051608 0.995258
1891 0.051607 0.995258
890 0.051606 0.995258
7706 0.051604 0.995258
1196 0.051602 0.995258
25942 0.051602 0.995258
473 0.0516 0.995258
2739 0.051598 0.995258
6651 0.051591 0.995258
124245 0.051585 0.995258
10910 0.051582 0.995258
2624 0.051578 0.995258
2623 0.051571 0.995258
25959 0.051569 0.995258
79036 0.051569 0.995258
292 0.051564 0.995258
6222 0.05156 0.995258
6195 0.051546 0.995258
9757 0.051542 0.995258
10576 0.051539 0.995258
6139 0.051539 0.995258
100526842 0.051539 0.995258
6996 0.051531 0.995258
11065 0.051528 0.995258
38 0.051526 0.995258
449003 0.051523 0.995258
126961 0.051523 0.995258
333932 0.051523 0.995258
653604 0.051523 0.995258
84619 0.051516 0.995258
53 0.051516 0.995258
5336 0.051514 0.995258
1759 0.051514 0.995258
1104 0.051514 0.995258
553115 0.051513 0.995258
23578 0.051513 0.995258
23429 0.051513 0.995258
55968 0.051513 0.995258
10567 0.051508 0.995258
10250 0.051504 0.995258
10949 0.051502 0.995258
5683 0.051501 0.995258
10615 0.051495 0.995258
8882 0.051494 0.995258
7345 0.051494 0.995258
4149 0.051492 0.995258
2100 0.051489 0.995258
6462 0.051485 0.995258
1058 0.05148 0.995258
10992 0.051475 0.995258
11116 0.051474 0.995258
10226 0.051473 0.995258
11335 0.051472 0.995258
79753 0.051471 0.995258
10114 0.051468 0.995258
1152 0.051462 0.995258
790 0.05146 0.995258
5536 0.051458 0.995258
8453 0.051457 0.995258
26088 0.051457 0.995258
5660 0.051453 0.995258
4174 0.051449 0.995258
8976 0.05144 0.995258
54187 0.051436 0.995258
4134 0.051434 0.995258
55958 0.051431 0.995258
9261 0.05143 0.995258
1978 0.051426 0.995258
9709 0.051426 0.995258
6628 0.051423 0.995258
6720 0.051423 0.995258
100034701 0.051422 0.995258
84164 0.051417 0.995258
6850 0.051416 0.995258
127557 0.051414 0.995258
153241 0.051414 0.995258
653121 0.051414 0.995258
4171 0.051413 0.995258
55363 0.051407 0.995258
2036 0.051404 0.995258
7325 0.051401 0.995258
8518 0.051392 0.995258
51493 0.051387 0.995258
22794 0.051383 0.995258
9252 0.05138 0.995258
27246 0.05138 0.995258
22897 0.051374 0.995258
1022 0.051371 0.995258
9352 0.05137 0.995258
2669 0.051369 0.995258
27101 0.051367 0.995258
1786 0.051366 0.995258
2194 0.051365 0.995258
55914 0.051362 0.995258
23371 0.051359 0.995258
1453 0.051355 0.995258
10762 0.05135 0.995258
7417 0.051349 0.995258
5932 0.051348 0.995258
51031 0.051346 0.995258
10808 0.051346 0.995258
5704 0.051345 0.995258
3054 0.051339 0.995258
7280 0.051337 0.995258
3920 0.051336 0.995258
1315 0.051333 0.995258
7936 0.051331 0.995258
8650 0.051331 0.995258
112950 0.05133 0.995258
55170 0.05133 0.995258
2804 0.051328 0.995258
23543 0.051328 0.995258
7257 0.051326 0.995258
5719 0.051325 0.995258
51322 0.051323 0.995258
161742 0.05132 0.995258
311 0.051317 0.995258
6155 0.051317 0.995258
7314 0.051313 0.995258
10452 0.05131 0.995258
4666 0.051308 0.995258
22832 0.051305 0.995258
5885 0.051303 0.995258
29922 0.051302 0.995258
5049 0.051301 0.995258
79155 0.051298 0.995258
5048 0.051291 0.995258
11161 0.051286 0.995258
54512 0.051286 0.995258
8576 0.051283 0.995258
11168 0.051279 0.995258
208 0.051277 0.995258
2957 0.051276 0.995258
23118 0.051274 0.995258
481 0.051272 0.995258
6924 0.051268 0.995258
79600 0.051268 0.995258
6742 0.051264 0.995258
6431 0.051263 0.995258
5481 0.051261 0.995258
3799 0.051256 0.995258
3880 0.051253 0.995258
29789 0.05125 0.995258
57175 0.051249 0.995258
9219 0.051247 0.995258
2539 0.051246 0.995258
342371 0.051243 0.995258
11345 0.051241 0.995258
80764 0.051241 0.995258
11319 0.051241 0.995258
23589 0.051236 0.995258
5464 0.051235 0.995258
3925 0.05123 0.995258
23648 0.051228 0.995258
23317 0.051225 0.995258
79005 0.051224 0.995258
100534012 0.051224 0.995258
999 0.051224 0.995258
27005 0.051223 0.995258
4363 0.051222 0.995258
7276 0.051221 0.995258
4172 0.051219 0.995258
3603 0.051218 0.995258
6885 0.051218 0.995258
8467 0.051216 0.995258
51602 0.051214 0.995258
54458 0.051214 0.995258
153527 0.051212 0.995258
84289 0.051211 0.995258
2286 0.05121 0.995258
4701 0.051204 0.995258
84260 0.0512 0.995258
902 0.051199 0.995258
80198 0.051198 0.995258
4698 0.05119 0.995258
9586 0.05119 0.995258
23352 0.051188 0.995258
6227 0.051187 0.995258
9322 0.051186 0.995258
6232 0.05118 0.995258
79174 0.051179 0.995258
90678 0.051176 0.995258
6780 0.051175 0.995258
1192 0.051169 0.995258
6642 0.051168 0.995258
7064 0.051167 0.995258
6844 0.051165 0.995258
27429 0.051162 0.995258
91647 0.051161 0.995258
4008 0.05116 0.995258
93487 0.05116 0.995258
2271 0.051157 0.995258
3376 0.051157 0.995258
54517 0.051153 0.995258
56254 0.051152 0.995258
54507 0.051148 0.995258
1452 0.051142 0.995258
654364 0.051141 0.995258
1974 0.051141 0.995258
4831 0.051141 0.995258
2203 0.051139 0.995258
7265 0.051136 0.995258
28964 0.051134 0.995258
28996 0.051123 0.995258
54550 0.051123 0.995258
9729 0.05112 0.995258
545 0.05112 0.995258
329 0.051118 0.995258
54828 0.051118 0.995258
23787 0.051116 0.995258
6904 0.051113 0.995258
358 0.051113 0.995258
997 0.051105 0.995258
4637 0.051104 0.995258
51755 0.051104 0.995258
9260 0.051101 0.995258
5245 0.051099 0.995258
3895 0.051092 0.995258
2034 0.051092 0.995258
84914 0.051091 0.995258
29925 0.05109 0.995258
4692 0.05109 0.995258
5504 0.051088 0.995258
2060 0.051083 0.995258
1191 0.05108 0.995258
56993 0.051079 0.995258
4738 0.051079 0.995258
3482 0.051078 0.995258
8655 0.051077 0.995258
11047 0.051075 0.995258
7272 0.051075 0.995258
6811 0.051074 0.995258
85363 0.051074 0.995258
6788 0.051074 0.995258
9097 0.051071 0.995258
91694 0.051062 0.995258
7040 0.051061 0.995258
4282 0.051059 0.995258
54477 0.051056 0.995258
51019 0.051053 0.995258
23624 0.051049 0.995258
9414 0.051049 0.995258
7453 0.051045 0.995258
10007 0.051044 0.995258
4281 0.051041 0.995258
9296 0.051037 0.995258
5692 0.051036 0.995258
11252 0.051035 0.995258
3856 0.051033 0.995258
55284 0.051025 0.995258
4830 0.051024 0.995258
6301 0.051023 0.995258
2027 0.051022 0.995258
1777 0.051021 0.995258
4067 0.051019 0.995258
10616 0.051009 0.995258
5908 0.051009 0.995258
6457 0.051008 0.995258
9306 0.051008 0.995258
58517 0.051008 0.995258
4090 0.051007 0.995258
23476 0.050999 0.995258
868 0.050996 0.995258
5589 0.050993 0.995258
57761 0.05099 0.995258
6672 0.050976 0.995258
158 0.050974 0.995258
6472 0.050974 0.995258
2618 0.050974 0.995258
26036 0.050974 0.995258
3265 0.050969 0.995258
892 0.050957 0.995258
55644 0.050955 0.995258
5159 0.050951 0.995258
10713 0.050948 0.995258
7112 0.050948 0.995258
9141 0.050947 0.995258
58500 0.050946 0.995258
1892 0.050945 0.995258
8683 0.050944 0.995258
4780 0.05094 0.995258
8349 0.05094 0.995258
23210 0.050938 0.995258
55720 0.050936 0.995258
6206 0.050936 0.995258
2963 0.050935 0.995258
4836 0.050934 0.995258
989 0.050933 0.995258
54778 0.050933 0.995258
7328 0.05093 0.995258
51619 0.05093 0.995258
3182 0.050928 0.995258
6156 0.050923 0.995258
9738 0.050919 0.995258
56647 0.050911 0.995258
22954 0.05091 0.995258
10783 0.05091 0.995258
2670 0.050909 0.995258
4092 0.050909 0.995258
6611 0.050908 0.995258
7068 0.050906 0.995258
25930 0.050904 0.995258
10131 0.050903 0.995258
1676 0.050902 0.995258
57085 0.050901 0.995258
140809 0.050898 0.995258
7419 0.050897 0.995258
3998 0.050896 0.995258
8479 0.050895 0.995258
55705 0.050893 0.995258
134359 0.050889 0.995258
51068 0.050888 0.995258
113878 0.050886 0.995258
9804 0.050886 0.995258
581 0.050886 0.995258
2272 0.050885 0.995258
9470 0.050885 0.995258
708 0.050882 0.995258
5795 0.05088 0.995258
84902 0.050879 0.995258
64793 0.050877 0.995258
29763 0.050872 0.995258
10589 0.05087 0.995258
79173 0.05087 0.995258
1020 0.050868 0.995258
10445 0.050863 0.995258
51720 0.050862 0.995258
2549 0.050861 0.995258
115426 0.050861 0.995258
23786 0.050857 0.995258
64753 0.050856 0.995258
6122 0.050855 0.995258
183 0.050855 0.995258
5214 0.050854 0.995258
2771 0.050851 0.995258
10211 0.050851 0.995258
55755 0.05085 0.995258
51807 0.050846 0.995258
1962 0.050846 0.995258
2280 0.050841 0.995258
3615 0.05084 0.995258
170082 0.050837 0.995258
84936 0.050834 0.995258
7090 0.050834 0.995258
547 0.050833 0.995258
10474 0.050832 0.995258
7298 0.050831 0.995258
58490 0.050829 0.995258
10549 0.050827 0.995258
84736 0.050824 0.995258
6157 0.050824 0.995258
64770 0.050823 0.995258
699 0.050822 0.995258
91746 0.050821 0.995258
4683 0.05082 0.995258
9439 0.050818 0.995258
8204 0.050817 0.995258
1649 0.050812 0.995258
5691 0.050806 0.995258
3839 0.050804 0.995258
23043 0.050804 0.995258
10523 0.050803 0.995258
8985 0.050791 0.995258
3163 0.050787 0.995258
3188 0.050786 0.995258
5527 0.050784 0.995258
9232 0.050782 0.995258
26043 0.050779 0.995258
54487 0.050779 0.995258
55236 0.050776 0.995258
9918 0.050773 0.995258
26168 0.05077 0.995258
64976 0.05077 0.995258
84707 0.05077 0.995258
3398 0.050767 0.995258
1857 0.050764 0.995258
10210 0.050763 0.995258
509 0.050763 0.995258
5984 0.05076 0.995258
55138 0.05076 0.995258
8573 0.050759 0.995258
56061 0.050758 0.995258
9444 0.050757 0.995258
9400 0.050757 0.995258
7507 0.050755 0.995258
1983 0.050755 0.995258
2935 0.050755 0.995258
54926 0.050752 0.995258
604 0.050752 0.995258
54820 0.050752 0.995258
3297 0.050746 0.995258
5573 0.050744 0.995258
25824 0.050743 0.995258
51765 0.050742 0.995258
6198 0.050742 0.995258
8570 0.050737 0.995258
7128 0.050735 0.995258
4605 0.050735 0.995258
1080 0.050735 0.995258
25796 0.050734 0.995258
8663 0.050733 0.995258
8220 0.050733 0.995258
51343 0.050731 0.995258
386680 0.050731 0.995258
2673 0.050731 0.995258
1602 0.05073 0.995258
23421 0.05073 0.995258
50813 0.050725 0.995258
51778 0.050724 0.995258
22826 0.050721 0.995258
27236 0.05072 0.995258
22872 0.050719 0.995258
7408 0.050714 0.995258
24148 0.050711 0.995258
5437 0.050711 0.995258
85291 0.050706 0.995258
6238 0.050704 0.995258
7718 0.050702 0.995258
10376 0.0507 0.995258
8812 0.050699 0.995258
862 0.050699 0.995258
79839 0.050698 0.995258
148581 0.050698 0.995258
8666 0.05069 0.995258
9026 0.05069 0.995258
134492 0.05069 0.995258
30968 0.050684 0.995258
6880 0.05068 0.995258
54793 0.05068 0.995258
6169 0.050677 0.995258
7155 0.050672 0.995258
9815 0.050671 0.995258
23420 0.050669 0.995258
8773 0.050666 0.995258
83593 0.05066 0.995258
2956 0.050657 0.995258
6687 0.050653 0.995258
5580 0.050653 0.995258
5358 0.050651 0.995258
9883 0.050649 0.995258
5782 0.050648 0.995258
4677 0.050647 0.995258
7165 0.050644 0.995258
3837 0.050639 0.995258
140735 0.050637 0.995258
7024 0.050636 0.995258
8668 0.050634 0.995258
59349 0.050629 0.995258
10456 0.050625 0.995258
79666 0.050624 0.995258
10483 0.050621 0.995258
10397 0.05062 0.995258
10923 0.050618 0.995258
3661 0.050616 0.995258
79169 0.050615 0.995258
23039 0.05061 0.995258
8721 0.05061 0.995258
22985 0.050606 0.995258
10270 0.050606 0.995258
6203 0.050604 0.995258
5830 0.050601 0.995258
29766 0.050598 0.995258
8915 0.050597 0.995258
7248 0.050597 0.995258
6240 0.050596 0.995258
55658 0.05059 0.995258
23212 0.050583 0.995258
55536 0.050581 0.995258
27250 0.050575 0.995258
10174 0.050575 0.995258
4331 0.050574 0.995258
114932 0.050573 0.995258
54904 0.050573 0.995258
8125 0.050569 0.995258
10200 0.050562 0.995258
5493 0.05056 0.995258
170954 0.050559 0.995258
6697 0.050556 0.995258
6134 0.050552 0.995258
5694 0.050551 0.995258
3149 0.050547 0.995258
10190 0.050546 0.995258
2309 0.050545 0.995258
23633 0.050545 0.995258
57326 0.050545 0.995258
165918 0.050544 0.995258
80268 0.050543 0.995258
8473 0.050543 0.995258
3068 0.050539 0.995258
9402 0.050539 0.995258
5447 0.050538 0.995258
6293 0.050535 0.995258
3306 0.050533 0.995258
197131 0.050532 0.995258
3916 0.050529 0.995258
86 0.050529 0.995258
8550 0.050526 0.995258
6396 0.050521 0.995258
11315 0.050516 0.995258
3716 0.050513 0.995258
10726 0.050512 0.995258
9731 0.05051 0.995258
27044 0.050509 0.995258
9368 0.050507 0.995258
8502 0.050506 0.995258
10421 0.050506 0.995258
55758 0.050506 0.995258
6638 0.050505 0.995258
81542 0.050502 0.995258
8649 0.050498 0.995258
23 0.050498 0.995258
222484 0.050497 0.995258
51194 0.050495 0.995258
51185 0.050489 0.995258
5433 0.050489 0.995258
9841 0.050488 0.995258
10529 0.050485 0.995258
995 0.050483 0.995258
23022 0.05048 0.995258
2071 0.050476 0.995258
689 0.050476 0.995258
3480 0.050476 0.995258
84557 0.050475 0.995258
637 0.050473 0.995258
7486 0.050471 0.995258
1173 0.050469 0.995258
54623 0.050466 0.995258
5902 0.050466 0.995258
10284 0.050463 0.995258
4082 0.050461 0.995258
5290 0.050461 0.995258
55916 0.05046 0.995258
9131 0.050459 0.995258
4672 0.050459 0.995258
22890 0.050458 0.995258
5868 0.050454 0.995258
9342 0.050454 0.995258
1153 0.050453 0.995258
1031 0.050452 0.995258
4860 0.05045 0.995258
8766 0.050448 0.995258
6635 0.050448 0.995258
10915 0.050443 0.995258
6874 0.050443 0.995258
375 0.050441 0.995258
10807 0.050441 0.995258
6789 0.05044 0.995258
23368 0.05044 0.995258
23426 0.050439 0.995258
10617 0.050438 0.995258
6745 0.050437 0.995258
22929 0.050436 0.995258
11004 0.050433 0.995258
8996 0.050433 0.995258
10360 0.050431 0.995258
4522 0.050429 0.995258
5226 0.050428 0.995258
10381 0.050425 0.995258
5250 0.050423 0.995258
60626 0.050423 0.995258
10970 0.050422 0.995258
8664 0.050418 0.995258
7372 0.050416 0.995258
9666 0.050408 0.995258
3956 0.050401 0.995258
84447 0.050401 0.995258
55643 0.050396 0.995258
51567 0.050393 0.995258
63893 0.050392 0.995258
3843 0.050389 0.995258
5467 0.050385 0.995258
23635 0.050384 0.995258
54908 0.05038 0.995258
6478 0.050379 0.995258
113130 0.050379 0.995258
55197 0.050377 0.995258
57658 0.050375 0.995258
64965 0.050374 0.995258
8894 0.050373 0.995258
23199 0.050372 0.995258
1736 0.050367 0.995258
6185 0.050364 0.995258
9743 0.050362 0.995258
8888 0.050361 0.995258
2066 0.050361 0.995258
5241 0.050358 0.995258
3172 0.050358 0.995258
78990 0.050356 0.995258
26959 0.050349 0.995258
55759 0.050346 0.995258
9638 0.050345 0.995258
80184 0.050344 0.995258
10772 0.050343 0.995258
167691 0.050341 0.995258
3815 0.050339 0.995258
6737 0.050335 0.995258
7283 0.050331 0.995258
8241 0.050331 0.995258
8678 0.050329 0.995258
11224 0.050324 0.995258
4678 0.050324 0.995258
2805 0.050323 0.995258
5170 0.050322 0.995258
675 0.050321 0.995258
5213 0.050318 0.995258
10514 0.050317 0.995258
9632 0.050317 0.995258
10109 0.050315 0.995258
861 0.050313 0.995258
29116 0.050311 0.995258
22950 0.050309 0.995258
2896 0.050308 0.995258
84108 0.050306 0.995258
51371 0.050303 0.995258
25920 0.0503 0.995258
5441 0.050299 0.995258
1838 0.050297 0.995258
9047 0.050296 0.995258
5394 0.050294 0.995258
8451 0.050292 0.995258
5511 0.05029 0.995258
375484 0.050289 0.995258
7249 0.050289 0.995258
6241 0.050289 0.995258
55082 0.050289 0.995258
826 0.050287 0.995258
6197 0.050286 0.995258
51808 0.050281 0.995258
6634 0.05028 0.995258
9516 0.050278 0.995258
84080 0.050278 0.995258
23673 0.050276 0.995258
84060 0.050274 0.995258
3417 0.050273 0.995258
6502 0.050272 0.995258
84993 0.050271 0.995258
9861 0.050267 0.995258
322 0.050267 0.995258
51535 0.050265 0.995258
3717 0.050264 0.995258
8544 0.050261 0.995258
5550 0.050257 0.995258
2965 0.050251 0.995258
51176 0.050244 0.995258
25804 0.050242 0.995258
4145 0.050241 0.995258
665 0.050241 0.995258
64710 0.05024 0.995258
58524 0.050238 0.995258
5110 0.050238 0.995258
80776 0.050236 0.995258
23001 0.050235 0.995258
8409 0.050235 0.995258
196441 0.050233 0.995258
84950 0.050233 0.995258
267 0.050233 0.995258
65080 0.050232 0.995258
26574 0.050227 0.995258
8531 0.050227 0.995258
7082 0.050226 0.995258
23513 0.050226 0.995258
6938 0.050224 0.995258
55722 0.050223 0.995258
4796 0.050221 0.995258
4695 0.050219 0.995258
6935 0.050219 0.995258
5584 0.050218 0.995258
10513 0.050217 0.995258
23170 0.050217 0.995258
55573 0.050214 0.995258
27 0.050212 0.995258
6944 0.050211 0.995258
3611 0.050211 0.995258
56852 0.050209 0.995258
51053 0.050209 0.995258
11128 0.050207 0.995258
3069 0.050205 0.995258
57794 0.050205 0.995258
8106 0.050201 0.995258
2308 0.0502 0.995258
7169 0.050199 0.995258
10982 0.050199 0.995258
23193 0.050197 0.995258
55147 0.050196 0.995258
51497 0.050195 0.995258
6456 0.050194 0.995258
840 0.050194 0.995258
6596 0.050192 0.995258
5981 0.050191 0.995258
6209 0.050191 0.995258
3796 0.050189 0.995258
55872 0.050186 0.995258
6390 0.050182 0.995258
81603 0.05018 0.995258
90410 0.05018 0.995258
9615 0.05017 0.995258
9967 0.050169 0.995258
25873 0.050164 0.995258
2752 0.050161 0.995258
55738 0.05016 0.995258
8726 0.050159 0.995258
56915 0.050148 0.995258
4853 0.050148 0.995258
1540 0.050146 0.995258
1613 0.050146 0.995258
25957 0.050145 0.995258
4793 0.050143 0.995258
57646 0.050139 0.995258
94081 0.050139 0.995258
79813 0.050136 0.995258
9021 0.050132 0.995258
4170 0.050132 0.995258
392 0.050131 0.995258
116092 0.05013 0.995258
5303 0.05013 0.995258
6280 0.050129 0.995258
7444 0.050124 0.995258
55048 0.050123 0.995258
23283 0.050119 0.995258
5695 0.050119 0.995258
140801 0.050115 0.995258
3516 0.050112 0.995258
8886 0.050112 0.995258
10938 0.050111 0.995258
25932 0.050111 0.995258
3416 0.05011 0.995258
23770 0.050109 0.995258
92609 0.050108 0.995258
51759 0.050107 0.995258
29968 0.050105 0.995258
51592 0.050105 0.995258
369 0.050105 0.995258
5092 0.050105 0.995258
79843 0.050104 0.995258
60528 0.050103 0.995258
8557 0.050103 0.995258
9126 0.050096 0.995258
4582 0.050095 0.995258
11160 0.050093 0.995258
1508 0.050093 0.995258
6451 0.050089 0.995258
2237 0.050088 0.995258
116540 0.050087 0.995258
7266 0.050079 0.995258
54732 0.050079 0.995258
55379 0.050077 0.995258
2114 0.050075 0.995258
93100 0.050075 0.995258
6917 0.05007 0.995258
26092 0.050068 0.995258
84764 0.050068 0.995258
90411 0.050067 0.995258
10010 0.050066 0.995258
1155 0.050065 0.995258
8431 0.050063 0.995258
23564 0.050062 0.995258
5147 0.050061 0.995258
2115 0.05006 0.995258
55299 0.050057 0.995258
10301 0.050056 0.995258
22924 0.050054 0.995258
9230 0.050051 0.995258
4643 0.05005 0.995258
6907 0.050047 0.995258
132884 0.050047 0.995258
4131 0.050047 0.995258
25988 0.050046 0.995258
23360 0.050046 0.995258
79101 0.050044 0.995258
202559 0.050041 0.995258
4751 0.05004 0.995258
2002 0.050039 0.995258
2177 0.050038 0.995258
4218 0.050037 0.995258
9871 0.050034 0.995258
10733 0.050028 0.995258
54165 0.050026 0.995258
10238 0.050026 0.995258
51585 0.050024 0.995258
9785 0.05002 0.995258
5465 0.050019 0.995258
114034 0.050017 0.995258
7454 0.050016 0.995258
7288 0.050015 0.995258
23499 0.050012 0.995258
55210 0.050011 0.995258
2648 0.05001 0.995258
220082 0.050007 0.995258
3912 0.050006 0.995258
4012 0.050004 0.995258
51701 0.050003 0.995258
65264 0.050002 0.995258
162 0.049999 0.9955518
9440 0.049999 0.9955518
5714 0.049999 0.9955518
65265 0.049998 0.9955518
29948 0.049996 0.9955518
5198 0.049993 0.9955518
23186 0.049992 0.9955518
8887 0.049986 0.9955518
55832 0.049985 0.9955518
4715 0.049982 0.9955518
9564 0.049981 0.9955518
4343 0.049981 0.9955518
83899 0.049979 0.9955518
4665 0.049979 0.9955518
51119 0.049972 0.9955518
1641 0.049967 0.9955518
1600 0.049967 0.9955518
6827 0.049964 0.9955518
27338 0.04996 0.9955518
4026 0.049958 0.9955518
23095 0.04995 0.9955518
115207 0.049949 0.9955518
85451 0.049947 0.9955518
330 0.049938 0.9955518
57639 0.049938 0.9955518
10914 0.049938 0.9955518
3937 0.049935 0.9955518
27229 0.049935 0.9955518
5272 0.049935 0.9955518
5528 0.049932 0.9955518
5307 0.049929 0.9955518
64395 0.049929 0.9955518
4035 0.049929 0.9955518
5469 0.049925 0.9955518
2108 0.049925 0.9955518
4739 0.049924 0.9955518
4175 0.049924 0.9955518
10592 0.049923 0.9955518
9049 0.049923 0.9955518
8942 0.049921 0.9955518
4728 0.049919 0.9955518
6311 0.049917 0.9955518
10533 0.049915 0.9955518
5546 0.049906 0.9955518
5162 0.049904 0.9955518
79711 0.049903 0.9955518
11075 0.049903 0.9955518
2224 0.049902 0.9955518
29089 0.049899 0.9955518
7443 0.049898 0.9955518
80854 0.049896 0.9955518
3678 0.049896 0.9955518
8874 0.049893 0.9955518
57459 0.049893 0.9955518
5411 0.04989 0.9955518
3251 0.04989 0.9955518
10475 0.049889 0.9955518
65018 0.049889 0.9955518
22933 0.049885 0.9955518
8065 0.049885 0.9955518
84661 0.049885 0.9955518
8428 0.049885 0.9955518
904 0.049885 0.9955518
10062 0.049884 0.9955518
8379 0.049883 0.9955518
8450 0.049883 0.9955518
58477 0.049875 0.9955518
6747 0.049874 0.9955518
27238 0.049873 0.9955518
58508 0.049873 0.9955518
4926 0.049873 0.9955518
51202 0.049873 0.9955518
1917 0.04987 0.9955518
29950 0.049867 0.9955518
55211 0.049866 0.9955518
9276 0.049865 0.9955518
9911 0.049862 0.9955518
8148 0.049862 0.9955518
55249 0.04986 0.9955518
1525 0.04986 0.9955518
51639 0.04986 0.9955518
81608 0.049856 0.9955518
55337 0.049855 0.9955518
5906 0.049852 0.9955518
57594 0.049849 0.9955518
51295 0.049849 0.9955518
11337 0.049849 0.9955518
23152 0.049844 0.9955518
5730 0.049843 0.9955518
3667 0.049841 0.9955518
5586 0.049841 0.9955518
54903 0.049836 0.9955518
79027 0.049836 0.9955518
5144 0.049834 0.9955518
2113 0.049831 0.9955518
8291 0.049829 0.9955518
54413 0.049829 0.9955518
22824 0.049829 0.9955518
7957 0.049829 0.9955518
539 0.049826 0.9955518
55748 0.049822 0.9955518
5933 0.049821 0.9955518
2886 0.049815 0.9955518
6722 0.049814 0.9955518
1615 0.049814 0.9955518
9114 0.049813 0.9955518
27161 0.049812 0.9955518
2873 0.049812 0.9955518
26013 0.049811 0.9955518
84275 0.04981 0.9955518
138046 0.049809 0.9955518
9412 0.049806 0.9955518
3779 0.049804 0.9955518
51465 0.049804 0.9955518
27330 0.049803 0.9955518
8470 0.049799 0.9955518
1039 0.049798 0.9955518
5763 0.049798 0.9955518
39 0.049798 0.9955518
5696 0.049798 0.9955518
1445 0.049797 0.9955518
23582 0.049797 0.9955518
27258 0.049795 0.9955518
3930 0.04979 0.9955518
10096 0.04979 0.9955518
51510 0.049787 0.9955518
55697 0.049783 0.9955518
160 0.049783 0.9955518
1894 0.049782 0.9955518
835 0.04978 0.9955518
23521 0.04978 0.9955518
23201 0.049778 0.9955518
23019 0.049771 0.9955518
5460 0.04977 0.9955518
9221 0.049769 0.9955518
3983 0.049769 0.9955518
9643 0.049768 0.9955518
3092 0.049767 0.9955518
3726 0.049766 0.9955518
4686 0.049765 0.9955518
3619 0.049762 0.9955518
143884 0.04976 0.9955518
5216 0.04976 0.9955518
23512 0.049759 0.9955518
51477 0.049757 0.9955518
317762 0.049754 0.9955518
93323 0.049749 0.9955518
84062 0.049749 0.9955518
4194 0.049747 0.9955518
81892 0.049744 0.9955518
57096 0.049742 0.9955518
1650 0.049741 0.9955518
79184 0.049738 0.9955518
996 0.049737 0.9955518
1053 0.049733 0.9955518
8338 0.049732 0.9955518
4654 0.04973 0.9955518
81611 0.049727 0.9955518
2959 0.049723 0.9955518
51132 0.049722 0.9955518
8520 0.04972 0.9955518
5292 0.049717 0.9955518
7264 0.049716 0.9955518
100861412 0.049715 0.9955518
25788 0.049715 0.9955518
4356 0.049711 0.9955518
90060 0.049709 0.9955518
8615 0.049705 0.9955518
10298 0.049704 0.9955518
5013 0.049703 0.9955518
92906 0.049698 0.9955518
5783 0.049696 0.9955518
201595 0.049696 0.9955518
5529 0.049696 0.9955518
4173 0.049694 0.9955518
8883 0.049687 0.9955518
22893 0.049685 0.9955518
9493 0.049684 0.9955518
7360 0.049683 0.9955518
4221 0.049683 0.9955518
7359 0.049683 0.9955518
9135 0.049677 0.9955518
7094 0.049675 0.9955518
10134 0.049675 0.9955518
54461 0.049674 0.9955518
66036 0.049672 0.9955518
6629 0.04967 0.9955518
51265 0.049669 0.9955518
991 0.049665 0.9955518
7726 0.049665 0.9955518
163786 0.049664 0.9955518
51608 0.049663 0.9955518
4719 0.049661 0.9955518
3910 0.049656 0.9955518
58525 0.049654 0.9955518
65985 0.049653 0.9955518
391257 0.049651 0.9955518
79741 0.04965 0.9955518
221016 0.04965 0.9955518
51691 0.04965 0.9955518
27430 0.049648 0.9955518
117144 0.049638 0.9955518
55014 0.049635 0.9955518
4791 0.049632 0.9955518
10575 0.04963 0.9955518
112858 0.04963 0.9955518
25886 0.049629 0.9955518
64783 0.049626 0.9955518
375056 0.049625 0.9955518
11267 0.049625 0.9955518
80028 0.049624 0.9955518
63978 0.049616 0.9955518
10522 0.049615 0.9955518
9587 0.049614 0.9955518
8569 0.049614 0.9955518
7067 0.049613 0.9955518
58533 0.049612 0.9955518
8665 0.049611 0.9955518
79594 0.049611 0.9955518
2874 0.049611 0.9955518
3958 0.049606 0.9955518
27131 0.049604 0.9955518
79959 0.049603 0.9955518
84456 0.049601 0.9955518
8335 0.049599 0.9955518
3012 0.049599 0.9955518
4905 0.049598 0.9955518
5268 0.049593 0.9955518
79444 0.049593 0.9955518
