#Id Score P-value
7345 0.091683 0.0142476
79837 0.091674 0.0142476
3613 0.091671 0.0142476
2316 0.091669 0.0142476
6925 0.091665 0.0142476
7003 0.091664 0.0142476
64236 0.091659 0.0142476
6663 0.091644 0.0142476
84787 0.091644 0.0142476
286204 0.091644 0.0142476
3609 0.091636 0.0142476
4105 0.091633 0.0142476
8883 0.091627 0.0142476
10320 0.091623 0.0142476
10813 0.09162 0.0142476
322 0.091603 0.0142476
6195 0.0916 0.0142476
3183 0.091599 0.0142476
6457 0.091596 0.0142476
10944 0.091592 0.0142476
3151 0.09154 0.0142476
2171 0.091538 0.0142476
51765 0.091537 0.0142476
51171 0.091536 0.0142476
3269 0.091535 0.0142476
91419 0.091532 0.0142476
60529 0.091529 0.0142476
595 0.091525 0.0142476
11200 0.09152 0.0142476
56061 0.091497 0.0142476
22981 0.091494 0.0142476
10762 0.091493 0.0142476
998 0.091453 0.0142476
8805 0.091451 0.0142476
10987 0.091436 0.0142476
5202 0.091413 0.0142476
8120 0.091405 0.0142476
2235 0.091404 0.0142476
10567 0.091402 0.0142476
9094 0.091398 0.0142476
29117 0.091388 0.0142476
84324 0.091385 0.0142476
351 0.091383 0.0142476
8202 0.091377 0.0142476
84148 0.091376 0.0142476
22976 0.09137 0.0142476
6622 0.091353 0.0142476
4942 0.09135 0.0142476
8520 0.091337 0.0142476
5037 0.091335 0.0142476
124790 0.091332 0.0142476
56254 0.091326 0.0142476
84296 0.091324 0.0142476
4005 0.091321 0.0142476
26272 0.091307 0.0142476
4678 0.091306 0.0142476
9363 0.091295 0.0142476
51095 0.091289 0.0142476
51593 0.091278 0.0142476
22872 0.091271 0.0142476
4673 0.091267 0.0142476
9261 0.091266 0.0142476
6606 0.091259 0.0142476
6607 0.091259 0.0142476
5887 0.091249 0.0142476
80262 0.091246 0.0142476
55869 0.091242 0.0142476
3441 0.091234 0.0142476
9025 0.091233 0.0142476
51569 0.091233 0.0142476
5001 0.09122 0.0142476
11328 0.091212 0.0142476
6456 0.091192 0.0142476
11143 0.091171 0.0142476
7919 0.091166 0.0142476
2908 0.091165 0.0142476
7965 0.091161 0.0142476
58490 0.09115 0.0142476
22933 0.091134 0.0142476
2539 0.091124 0.0142476
5710 0.091124 0.0142476
5269 0.091115 0.0142476
64710 0.091115 0.0142476
4999 0.091115 0.0142476
55239 0.091114 0.0142476
7528 0.091101 0.0142476
5928 0.091101 0.0142476
2673 0.091095 0.0142476
8826 0.091092 0.0142476
163 0.091088 0.0142476
355 0.091079 0.0142476
1832 0.091076 0.0142476
60314 0.091075 0.0142476
7178 0.091072 0.0142476
90678 0.091061 0.0142476
875 0.091059 0.0142476
102724560 0.091059 0.0142476
27238 0.091041 0.0142476
10979 0.091037 0.0142476
6675 0.091027 0.0142476
6612 0.091006 0.0142476
10094 0.091005 0.0142476
6883 0.091 0.0142476
55236 0.090994 0.0142476
7277 0.090979 0.0142476
55968 0.090965 0.0142476
26092 0.090964 0.0142476
84764 0.090964 0.0142476
57804 0.090935 0.0142476
5515 0.090919 0.0142476
51072 0.090914 0.0142476
29919 0.09091 0.0142476
79723 0.090909 0.0142476
11176 0.090898 0.0142476
5903 0.090887 0.0142476
6434 0.090885 0.0142476
4356 0.090882 0.0142476
101930123 0.090878 0.0142476
29904 0.090878 0.0142476
10048 0.090867 0.0142476
284086 0.09086 0.0142476
5813 0.090859 0.0142476
23210 0.090858 0.0142476
5293 0.090841 0.0142476
120892 0.090836 0.0142476
25978 0.090834 0.0142476
26121 0.090824 0.0142476
26227 0.09082 0.0142476
5536 0.090814 0.0142476
151987 0.090751 0.0142476
140576 0.090741 0.0142476
55163 0.090739 0.0142476
6749 0.090734 0.0142476
7846 0.090733 0.0142476
1396 0.090721 0.0142476
9945 0.09072 0.0142476
6426 0.090713 0.0142476
9416 0.090713 0.0142476
11080 0.090709 0.0142476
1147 0.090708 0.0142476
5213 0.090706 0.0142476
440515 0.090704 0.0142476
2618 0.090696 0.0142476
6817 0.090689 0.0142476
7347 0.090684 0.0142476
501 0.090677 0.0142476
8454 0.090674 0.0142476
10097 0.090671 0.0142476
79026 0.090669 0.0142476
2064 0.090665 0.0142476
51564 0.090664 0.0142476
6120 0.090656 0.0142476
5901 0.090655 0.0142476
7159 0.090654 0.0142476
11338 0.090644 0.0142476
5747 0.090642 0.0142476
9701 0.090641 0.0142476
9785 0.09064 0.0142476
10286 0.090638 0.0142476
6624 0.09063 0.0142476
222229 0.090629 0.0142476
10381 0.090586 0.0142476
23294 0.090577 0.0142476
9146 0.090576 0.0142476
55193 0.090571 0.0142476
7165 0.090569 0.0142476
2286 0.090566 0.0142476
5962 0.090566 0.0142476
10036 0.090562 0.0142476
87 0.090547 0.0142476
4670 0.090537 0.0142476
230 0.090531 0.0142476
6491 0.09053 0.0142476
847 0.090528 0.0142476
1938 0.090527 0.0142476
27300 0.090522 0.0142476
6839 0.090521 0.0142476
961 0.090519 0.0142476
1058 0.090478 0.0142476
10425 0.090467 0.0142476
9971 0.090453 0.0142476
701 0.090451 0.0142476
51031 0.090451 0.0142476
1856 0.090447 0.0142476
9343 0.090446 0.0142476
51759 0.090438 0.0142476
79068 0.090437 0.0142476
2146 0.090429 0.0142476
84445 0.090421 0.0142476
57562 0.090415 0.0142476
5562 0.090411 0.0142476
3981 0.090406 0.0142476
27185 0.090397 0.0142476
159 0.090394 0.0142476
6850 0.090386 0.0142476
23468 0.090382 0.0142476
2224 0.090381 0.0142476
840 0.090372 0.0142476
441282 0.090368 0.0142476
54926 0.090359 0.0142476
57159 0.090319 0.0142476
1153 0.090318 0.0142476
5728 0.090316 0.0142476
822 0.090315 0.0142476
160 0.090313 0.0142476
387521 0.090311 0.0142476
387522 0.090311 0.0142476
7335 0.090311 0.0142476
80746 0.09031 0.0142476
1213 0.090304 0.0142476
10449 0.090292 0.0142476
4087 0.090287 0.0142476
10499 0.090271 0.0142476
30001 0.090263 0.0142476
1029 0.090263 0.0142476
126961 0.090262 0.0142476
333932 0.090262 0.0142476
653604 0.090262 0.0142476
449003 0.090262 0.0142476
6738 0.090232 0.0142476
3910 0.090219 0.0142476
2634 0.090209 0.0142476
51002 0.090198 0.0142476
5338 0.090198 0.0142476
6451 0.090187 0.0142476
84461 0.090186 0.0142476
5034 0.090185 0.0142476
152185 0.090183 0.0142476
7083 0.090179 0.0142476
26123 0.090178 0.0142476
8544 0.090176 0.0142476
5359 0.090174 0.0142476
3181 0.090161 0.0142476
85300 0.090159 0.0142476
1633 0.090156 0.0142476
386682 0.090143 0.0142476
8853 0.090131 0.0142476
23277 0.090129 0.0142476
4188 0.090128 0.0142476
5861 0.090127 0.0142476
573 0.090123 0.0142476
26517 0.090111 0.0142476
5547 0.090109 0.0142476
9584 0.090094 0.0142476
54758 0.090089 0.0142476
29070 0.090085 0.0142476
3621 0.090076 0.0142476
5814 0.090068 0.0142476
3608 0.090065 0.0142476
29888 0.09006 0.0142476
57175 0.090058 0.0142476
8539 0.090056 0.0142476
23385 0.090055 0.0142476
10498 0.090046 0.0142476
116986 0.090037 0.0142476
83746 0.090035 0.0142476
5144 0.090013 0.0142476
4677 0.090008 0.0142476
10014 0.089999 0.0640705
9218 0.089997 0.0640705
23043 0.089977 0.0640705
841 0.089972 0.0640705
83940 0.089972 0.0640705
2936 0.089969 0.0640705
3925 0.089964 0.0640705
9046 0.08996 0.0640705
5879 0.089952 0.0640705
65990 0.089938 0.0640705
1663 0.089904 0.0640705
7189 0.089895 0.0640705
10399 0.089891 0.0640705
22827 0.089888 0.0640705
9188 0.089879 0.0640705
9150 0.089876 0.0640705
10421 0.089869 0.0640705
4282 0.089848 0.0640705
4627 0.089845 0.0640705
6778 0.089845 0.0640705
11030 0.089837 0.0640705
11100 0.089831 0.0640705
23450 0.089828 0.0640705
90441 0.089826 0.0640705
80854 0.089822 0.0640705
51138 0.089821 0.0640705
5217 0.089808 0.0640705
7168 0.089806 0.0640705
29894 0.089802 0.0640705
4214 0.089787 0.0640705
2969 0.089786 0.0640705
6880 0.08978 0.0640705
23650 0.089769 0.0640705
311 0.089751 0.0640705
5532 0.089736 0.0640705
9092 0.08973 0.0640705
28964 0.089726 0.0640705
3316 0.089711 0.0640705
6294 0.089705 0.0640705
51015 0.089705 0.0640705
55660 0.089704 0.0640705
6711 0.089693 0.0640705
51571 0.089676 0.0640705
2810 0.089669 0.0640705
7511 0.08966 0.0640705
84875 0.089656 0.0640705
158 0.089654 0.0640705
4012 0.089654 0.0640705
29124 0.089653 0.0640705
8650 0.089648 0.0640705
6470 0.089644 0.0640705
2034 0.089641 0.0640705
6449 0.08964 0.0640705
23020 0.089635 0.0640705
54496 0.089627 0.0640705
10241 0.089624 0.0640705
23595 0.089608 0.0640705
10542 0.089608 0.0640705
5529 0.089608 0.0640705
3551 0.089608 0.0640705
4841 0.089604 0.0640705
85007 0.089593 0.0640705
23322 0.089592 0.0640705
3875 0.089589 0.0640705
10600 0.089583 0.0640705
526 0.089581 0.0640705
5578 0.089578 0.0640705
6472 0.089566 0.0640705
4089 0.089565 0.0640705
5604 0.089563 0.0640705
8976 0.089563 0.0640705
6453 0.089561 0.0640705
55705 0.089557 0.0640705
1665 0.089546 0.0640705
94134 0.089544 0.0640705
7334 0.089527 0.0640705
9295 0.089527 0.0640705
1912 0.089517 0.0640705
51389 0.089516 0.0640705
63893 0.089512 0.0640705
10270 0.08951 0.0640705
5981 0.089507 0.0640705
2512 0.089506 0.0640705
10075 0.089505 0.0640705
221184 0.089502 0.0640705
27284 0.089499 0.0640705
1981 0.089498 0.0640705
6625 0.089484 0.0640705
55339 0.08948 0.0640705
10594 0.089478 0.0640705
1417 0.089478 0.0640705
867 0.089474 0.0640705
10253 0.089472 0.0640705
11335 0.089468 0.0640705
7323 0.089467 0.0640705
56341 0.089466 0.0640705
2274 0.089452 0.0640705
904 0.089444 0.0640705
675 0.089444 0.0640705
7290 0.08944 0.0640705
331 0.089439 0.0640705
11064 0.089429 0.0640705
5663 0.089428 0.0640705
6045 0.089411 0.0640705
6452 0.08941 0.0640705
51074 0.089406 0.0640705
8241 0.089404 0.0640705
3099 0.08939 0.0640705
4026 0.089378 0.0640705
28960 0.089377 0.0640705
9734 0.089373 0.0640705
2879 0.089369 0.0640705
64083 0.089362 0.0640705
5621 0.089352 0.0640705
9329 0.089339 0.0640705
10313 0.089313 0.0640705
