#Id Score P-value
10524 0.063962 0.9578151
26524 0.063958 0.9578151
521 0.063954 0.9578151
3320 0.063950 0.9578151
2244 0.063946 0.9578151
282974 0.063945 0.9578151
22858 0.063942 0.9578151
8470 0.063933 0.9578151
2034 0.063932 0.9578151
836 0.063929 0.9578151
56957 0.063914 0.9578151
1879 0.063907 0.9578151
57159 0.063904 0.9578151
121053 0.063902 0.9578151
51078 0.063900 0.9578151
3338 0.063898 0.9578151
1432 0.063897 0.9578151
356 0.063878 0.9578151
3065 0.063872 0.9578151
26003 0.063869 0.9578151
5581 0.063865 0.9578151
983 0.063860 0.9578151
79864 0.063854 0.9578151
6446 0.063851 0.9578151
25898 0.063847 0.9578151
94005 0.063843 0.9578151
23327 0.063836 0.9578151
775 0.063834 0.9578151
6386 0.063830 0.9578151
6199 0.063826 0.9578151
10273 0.063826 0.9578151
5597 0.063824 0.9578151
7132 0.063817 0.9578151
64943 0.063814 0.9578151
170685 0.063813 0.9578151
7189 0.063812 0.9578151
5601 0.063812 0.9578151
55757 0.063802 0.9578151
5888 0.063799 0.9578151
10391 0.063796 0.9578151
85409 0.063794 0.9578151
5294 0.063790 0.9578151
220082 0.063783 0.9578151
8878 0.063775 0.9578151
6901 0.063761 0.9578151
4843 0.063760 0.9578151
283212 0.063752 0.9578151
51765 0.063750 0.9578151
80125 0.063737 0.9578151
472 0.063727 0.9578151
2162 0.063726 0.9578151
5371 0.063720 0.9578151
7185 0.063719 0.9578151
9623 0.063715 0.9578151
4436 0.063709 0.9578151
8853 0.063705 0.9578151
5331 0.063704 0.9578151
55816 0.063700 0.9578151
55802 0.063691 0.9578151
23162 0.063688 0.9578151
1386 0.063684 0.9578151
2889 0.063683 0.9578151
84795 0.063683 0.9578151
51058 0.063679 0.9578151
7390 0.063678 0.9578151
414060 0.063670 0.9578151
121278 0.063670 0.9578151
729873 0.063670 0.9578151
84218 0.063670 0.9578151
101060321 0.063670 0.9578151
5406 0.063670 0.9578151
50649 0.063667 0.9578151
101930241 0.063667 0.9578151
5329 0.063664 0.9578151
6659 0.063660 0.9578151
386675 0.063659 0.9578151
9784 0.063656 0.9578151
4155 0.063650 0.9578151
101059953 0.063646 0.9578151
101059938 0.063646 0.9578151
9099 0.063640 0.9578151
83452 0.063631 0.9578151
351 0.063610 0.9578151
10298 0.063609 0.9578151
10324 0.063608 0.9578151
3685 0.063603 0.9578151
3775 0.063602 0.9578151
9732 0.063600 0.9578151
57697 0.063599 0.9578151
65125 0.063597 0.9578151
6667 0.063593 0.9578151
9612 0.063589 0.9578151
60 0.063588 0.9578151
51474 0.063581 0.9578151
8031 0.063576 0.9578151
6310 0.063575 0.9578151
9891 0.063573 0.9578151
4215 0.063572 0.9578151
54922 0.063569 0.9578151
84433 0.063561 0.9578151
4217 0.063560 0.9578151
6905 0.063553 0.9578151
51542 0.063551 0.9578151
55503 0.063545 0.9578151
5354 0.063542 0.9578151
317762 0.063540 0.9578151
10628 0.063539 0.9578151
10413 0.063538 0.9578151
5584 0.063529 0.9578151
4223 0.063528 0.9578151
9727 0.063526 0.9578151
5898 0.063521 0.9578151
5590 0.063520 0.9578151
7273 0.063519 0.9578151
6773 0.063514 0.9578151
114907 0.063513 0.9578151
81 0.063503 0.9578151
1028 0.063500 0.9578151
386676 0.063477 0.9578151
386678 0.063477 0.9578151
26088 0.063471 0.9578151
998 0.063470 0.9578151
26272 0.063468 0.9578151
23031 0.063461 0.9578151
378465 0.063455 0.9578151
163 0.063453 0.9578151
6337 0.063451 0.9578151
4851 0.063449 0.9578151
9931 0.063443 0.9578151
2920 0.063442 0.9578151
2597 0.063441 0.9578151
79033 0.063439 0.9578151
3728 0.063438 0.9578151
8517 0.063436 0.9578151
2623 0.063428 0.9578151
162 0.063422 0.9578151
87 0.063422 0.9578151
6256 0.063419 0.9578151
5213 0.063419 0.9578151
9367 0.063415 0.9578151
285971 0.063412 0.9578151
6502 0.063412 0.9578151
246184 0.063405 0.9578151
6414 0.063401 0.9578151
8626 0.063401 0.9578151
5347 0.063389 0.9578151
51282 0.063389 0.9578151
10522 0.063385 0.9578151
9589 0.063382 0.9578151
9223 0.063374 0.9578151
5315 0.063374 0.9578151
5900 0.063370 0.9578151
4650 0.063366 0.9578151
2274 0.063364 0.9578151
6988 0.063361 0.9578151
1017 0.063359 0.9578151
2004 0.063355 0.9578151
197 0.063353 0.9578151
6867 0.063353 0.9578151
27347 0.063348 0.9578151
5783 0.063340 0.9578151
51778 0.063338 0.9578151
2730 0.063335 0.9578151
22806 0.063332 0.9578151
57732 0.063330 0.9578151
8431 0.063329 0.9578151
84955 0.063317 0.9578151
7428 0.063316 0.9578151
5155 0.063314 0.9578151
81792 0.063311 0.9578151
8029 0.063306 0.9578151
4301 0.063300 0.9578151
54149 0.063298 0.9578151
10987 0.063298 0.9578151
79839 0.063298 0.9578151
26249 0.063293 0.9578151
10750 0.063289 0.9578151
56893 0.063287 0.9578151
7410 0.063287 0.9578151
1407 0.063283 0.9578151
5507 0.063281 0.9578151
23647 0.063277 0.9578151
10278 0.063275 0.9578151
3726 0.063274 0.9578151
10746 0.063273 0.9578151
10466 0.063273 0.9578151
10048 0.063272 0.9578151
23542 0.063271 0.9578151
51564 0.063270 0.9578151
5187 0.063269 0.9578151
130026 0.063266 0.9578151
9138 0.063252 0.9578151
29109 0.063244 0.9578151
5509 0.063234 0.9578151
5340 0.063233 0.9578151
5932 0.063228 0.9578151
25930 0.063223 0.9578151
2934 0.063222 0.9578151
10841 0.063220 0.9578151
117178 0.063218 0.9578151
7532 0.063211 0.9578151
23166 0.063207 0.9578151
54507 0.063206 0.9578151
378884 0.063203 0.9578151
27130 0.063195 0.9578151
10253 0.063193 0.9578151
57554 0.063192 0.9578151
5582 0.063186 0.9578151
250 0.063185 0.9578151
9093 0.063184 0.9578151
10771 0.063180 0.9578151
369 0.063178 0.9578151
10551 0.063178 0.9578151
4792 0.063176 0.9578151
8725 0.063175 0.9578151
6885 0.063168 0.9578151
25830 0.063154 0.9578151
116496 0.063152 0.9578151
26224 0.063152 0.9578151
4005 0.063150 0.9578151
10202 0.063149 0.9578151
10100 0.063148 0.9578151
57154 0.063146 0.9578151
4683 0.063145 0.9578151
8553 0.063143 0.9578151
9611 0.063142 0.9578151
1264 0.063142 0.9578151
373 0.063140 0.9578151
25937 0.063138 0.9578151
255758 0.063137 0.9578151
4214 0.063136 0.9578151
3064 0.063133 0.9578151
6732 0.063114 0.9578151
80319 0.063109 0.9578151
1793 0.063109 0.9578151
8647 0.063107 0.9578151
2042 0.063105 0.9578151
25758 0.063102 0.9578151
7449 0.063098 0.9578151
8548 0.063088 0.9578151
83755 0.063081 0.9578151
5308 0.063079 0.9578151
5525 0.063078 0.9578151
23433 0.063077 0.9578151
137492 0.063070 0.9578151
50619 0.063069 0.9578151
3190 0.063067 0.9578151
9134 0.063067 0.9578151
2309 0.063058 0.9578151
1912 0.063058 0.9578151
2931 0.063051 0.9578151
85376 0.063049 0.9578151
2908 0.063048 0.9578151
406 0.063043 0.9578151
11097 0.063041 0.9578151
8864 0.063039 0.9578151
5243 0.063035 0.9578151
5879 0.063034 0.9578151
7874 0.063034 0.9578151
2815 0.063034 0.9578151
1845 0.063034 0.9578151
5319 0.063026 0.9578151
51588 0.063018 0.9578151
84970 0.063017 0.9578151
378708 0.063016 0.9578151
100526739 0.063016 0.9578151
7321 0.063015 0.9578151
55626 0.063013 0.9578151
23390 0.063008 0.9578151
3309 0.063001 0.9578151
1441 0.062999 0.9578151
2810 0.062992 0.9578151
1950 0.062989 0.9578151
440915 0.062985 0.9578151
5684 0.062984 0.9578151
3091 0.062984 0.9578151
701 0.062979 0.9578151
23624 0.062979 0.9578151
996 0.062979 0.9578151
118471 0.062978 0.9578151
5591 0.062976 0.9578151
80117 0.062965 0.9578151
3665 0.062961 0.9578151
355 0.062961 0.9578151
29990 0.062959 0.9578151
51096 0.062956 0.9578151
64121 0.062949 0.9578151
994 0.062946 0.9578151
79980 0.062945 0.9578151
5468 0.062943 0.9578151
3778 0.062942 0.9578151
5578 0.062939 0.9578151
2023 0.062937 0.9578151
1020 0.062936 0.9578151
10241 0.062935 0.9578151
368 0.062935 0.9578151
5529 0.062931 0.9578151
1429 0.062930 0.9578151
8434 0.062925 0.9578151
860 0.062923 0.9578151
6453 0.062922 0.9578151
5566 0.062914 0.9578151
6789 0.062912 0.9578151
4629 0.062910 0.9578151
3866 0.062905 0.9578151
9513 0.062904 0.9578151
4615 0.062898 0.9578151
85291 0.062894 0.9578151
50514 0.062894 0.9578151
8976 0.062892 0.9578151
54760 0.062892 0.9578151
596 0.062889 0.9578151
8543 0.062887 0.9578151
177 0.062886 0.9578151
6358 0.062879 0.9578151
23163 0.062877 0.9578151
2113 0.062875 0.9578151
51499 0.062872 0.9578151
5999 0.062870 0.9578151
1068 0.062867 0.9578151
283899 0.062846 0.9578151
8831 0.062845 0.9578151
22877 0.062839 0.9578151
6657 0.062838 0.9578151
811 0.062837 0.9578151
118788 0.062837 0.9578151
7514 0.062833 0.9578151
5600 0.062828 0.9578151
4739 0.062827 0.9578151
659 0.062826 0.9578151
145508 0.062825 0.9578151
58512 0.062825 0.9578151
219333 0.062820 0.9578151
10254 0.062820 0.9578151
5794 0.062819 0.9578151
991 0.062814 0.9578151
5579 0.062812 0.9578151
51231 0.062806 0.9578151
10325 0.062801 0.9578151
714 0.062801 0.9578151
9647 0.062796 0.9578151
50488 0.062795 0.9578151
9965 0.062781 0.9578151
22920 0.062778 0.9578151
386680 0.062777 0.9578151
85358 0.062773 0.9578151
10560 0.062770 0.9578151
29979 0.062769 0.9578151
7029 0.062767 0.9578151
10983 0.062763 0.9578151
9260 0.062762 0.9578151
54542 0.062760 0.9578151
55611 0.062759 0.9578151
23071 0.062750 0.9578151
23181 0.062746 0.9578151
4303 0.062743 0.9578151
155382 0.062739 0.9578151
2059 0.062737 0.9578151
3875 0.062734 0.9578151
7984 0.062733 0.9578151
6197 0.062731 0.9578151
6605 0.062730 0.9578151
26271 0.062729 0.9578151
1000 0.062728 0.9578151
30011 0.062723 0.9578151
9675 0.062720 0.9578151
5910 0.062719 0.9578151
2002 0.062716 0.9578151
3756 0.062714 0.9578151
83899 0.062709 0.9578151
88 0.062708 0.9578151
1107 0.062694 0.9578151
59342 0.062693 0.9578151
79365 0.062690 0.9578151
83897 0.062688 0.9578151
5598 0.062685 0.9578151
6334 0.062682 0.9578151
8495 0.062676 0.9578151
117581 0.062675 0.9578151
6840 0.062675 0.9578151
4763 0.062672 0.9578151
85302 0.062669 0.9578151
9079 0.062662 0.9578151
2615 0.062661 0.9578151
7375 0.062659 0.9578151
64112 0.062656 0.9578151
283 0.062652 0.9578151
4000 0.062651 0.9578151
56940 0.062649 0.9578151
4778 0.062647 0.9578151
5899 0.062642 0.9578151
80351 0.062626 0.9578151
9063 0.062623 0.9578151
30008 0.062617 0.9578151
10013 0.062617 0.9578151
90060 0.062615 0.9578151
7022 0.062612 0.9578151
6543 0.062612 0.9578151
29882 0.062609 0.9578151
78995 0.062609 0.9578151
2547 0.062609 0.9578151
9463 0.062604 0.9578151
10193 0.062604 0.9578151
284001 0.062603 0.9578151
9368 0.062602 0.9578151
7431 0.062602 0.9578151
4793 0.062600 0.9578151
23054 0.062598 0.9578151
4194 0.062597 0.9578151
1180 0.062590 0.9578151
8065 0.062590 0.9578151
89870 0.062582 0.9578151
5682 0.062580 0.9578151
287015 0.062578 0.9578151
4118 0.062578 0.9578151
84304 0.062574 0.9578151
8646 0.062573 0.9578151
9088 0.062569 0.9578151
1869 0.062567 0.9578151
5593 0.062565 0.9578151
6996 0.062561 0.9578151
9101 0.062560 0.9578151
1742 0.062558 0.9578151
9863 0.062556 0.9578151
2275 0.062555 0.9578151
9575 0.062555 0.9578151
3198 0.062551 0.9578151
9817 0.062551 0.9578151
1994 0.062549 0.9578151
8312 0.062547 0.9578151
4846 0.062546 0.9578151
100132979 0.062537 0.9578151
55663 0.062527 0.9578151
5609 0.062526 0.9578151
121268 0.062522 0.9578151
54971 0.062521 0.9578151
6854 0.062518 0.9578151
9961 0.062514 0.9578151
6853 0.062512 0.9578151
6613 0.062511 0.9578151
9719 0.062510 0.9578151
64398 0.062510 0.9578151
1019 0.062509 0.9578151
23118 0.062506 0.9578151
23623 0.062504 0.9578151
2261 0.062503 0.9578151
8763 0.062498 0.9578151
2896 0.062494 0.9578151
374 0.062490 0.9578151
7337 0.062486 0.9578151
10015 0.062480 0.9578151
3280 0.062478 0.9578151
11330 0.062478 0.9578151
5914 0.062474 0.9578151
4771 0.062466 0.9578151
1452 0.062462 0.9578151
274 0.062458 0.9578151
51372 0.062458 0.9578151
4946 0.062455 0.9578151
102724770 0.062453 0.9578151
8214 0.062453 0.9578151
8678 0.062453 0.9578151
80196 0.062451 0.9578151
79836 0.062449 0.9578151
4437 0.062446 0.9578151
10437 0.062446 0.9578151
65220 0.062445 0.9578151
9894 0.062445 0.9578151
53616 0.062442 0.9578151
55211 0.062437 0.9578151
100652766 0.062435 0.9578151
667 0.062435 0.9578151
89797 0.062433 0.9578151
11086 0.062430 0.9578151
3984 0.062429 0.9578151
5425 0.062428 0.9578151
834 0.062426 0.9578151
22924 0.062426 0.9578151
9618 0.062420 0.9578151
545 0.062413 0.9578151
738 0.062412 0.9578151
23762 0.062409 0.9578151
9852 0.062408 0.9578151
9098 0.062406 0.9578151
1953 0.062405 0.9578151
51341 0.062403 0.9578151
201798 0.062403 0.9578151
1612 0.062403 0.9578151
11043 0.062395 0.9578151
1746 0.062395 0.9578151
404665 0.062390 0.9578151
8411 0.062385 0.9578151
5536 0.062384 0.9578151
8567 0.062384 0.9578151
3727 0.062383 0.9578151
10691 0.062381 0.9578151
92714 0.062380 0.9578151
3183 0.062380 0.9578151
51380 0.062380 0.9578151
7704 0.062376 0.9578151
3577 0.062369 0.9578151
89780 0.062367 0.9578151
537 0.062366 0.9578151
331 0.062362 0.9578151
1278 0.062359 0.9578151
7334 0.062353 0.9578151
29079 0.062352 0.9578151
11337 0.062349 0.9578151
92344 0.062347 0.9578151
23208 0.062346 0.9578151
7917 0.062346 0.9578151
55704 0.062343 0.9578151
55580 0.062343 0.9578151
27033 0.062343 0.9578151
8697 0.062342 0.9578151
60491 0.062340 0.9578151
5147 0.062338 0.9578151
10539 0.062335 0.9578151
10979 0.062335 0.9578151
1856 0.062333 0.9578151
81889 0.062332 0.9578151
6195 0.062326 0.9578151
6009 0.062320 0.9578151
11011 0.062319 0.9578151
7414 0.062319 0.9578151
467 0.062318 0.9578151
140460 0.062311 0.9578151
334 0.062311 0.9578151
5520 0.062311 0.9578151
1453 0.062310 0.9578151
4772 0.062307 0.9578151
3096 0.062305 0.9578151
7013 0.062304 0.9578151
2355 0.062304 0.9578151
7295 0.062303 0.9578151
79720 0.062295 0.9578151
11183 0.062291 0.9578151
431707 0.062289 0.9578151
79800 0.062286 0.9578151
5524 0.062286 0.9578151
7311 0.062280 0.9578151
55160 0.062280 0.9578151
226 0.062278 0.9578151
9156 0.062278 0.9578151
64170 0.062278 0.9578151
91703 0.062277 0.9578151
84460 0.062276 0.9578151
64182 0.062275 0.9578151
4212 0.062275 0.9578151
9659 0.062275 0.9578151
653513 0.062275 0.9578151
9942 0.062272 0.9578151
54476 0.062272 0.9578151
4790 0.062270 0.9578151
64750 0.062269 0.9578151
123722 0.062268 0.9578151
1649 0.062266 0.9578151
7804 0.062266 0.9578151
5817 0.062266 0.9578151
64860 0.062264 0.9578151
10075 0.062261 0.9578151
4826 0.062260 0.9578151
4646 0.062257 0.9578151
945 0.062256 0.9578151
7083 0.062255 0.9578151
1822 0.062253 0.9578151
11007 0.062252 0.9578151
5306 0.062252 0.9578151
6478 0.062247 0.9578151
4082 0.062247 0.9578151
64926 0.062235 0.9578151
23108 0.062235 0.9578151
55778 0.062235 0.9578151
4033 0.062235 0.9578151
55872 0.062234 0.9578151
8856 0.062233 0.9578151
4092 0.062231 0.9578151
29966 0.062229 0.9578151
2621 0.062229 0.9578151
9189 0.062226 0.9578151
4509 0.062226 0.9578151
57104 0.062224 0.9578151
1021 0.062221 0.9578151
8851 0.062219 0.9578151
9978 0.062219 0.9578151
10768 0.062217 0.9578151
170082 0.062216 0.9578151
155368 0.062216 0.9578151
1613 0.062214 0.9578151
773 0.062213 0.9578151
1459 0.062211 0.9578151
29945 0.062208 0.9578151
580 0.062208 0.9578151
3304 0.062205 0.9578151
3303 0.062205 0.9578151
3710 0.062201 0.9578151
1487 0.062198 0.9578151
2316 0.062198 0.9578151
8648 0.062197 0.9578151
374403 0.062197 0.9578151
57664 0.062195 0.9578151
8826 0.062191 0.9578151
7018 0.062185 0.9578151
390 0.062180 0.9578151
7123 0.062174 0.9578151
3856 0.062173 0.9578151
26058 0.062173 0.9578151
84619 0.062170 0.9578151
1039 0.062167 0.9578151
7074 0.062160 0.9578151
5071 0.062158 0.9578151
29986 0.062158 0.9578151
10454 0.062158 0.9578151
3172 0.062158 0.9578151
2624 0.062156 0.9578151
51529 0.062155 0.9578151
10957 0.062154 0.9578151
5500 0.062153 0.9578151
10458 0.062152 0.9578151
10529 0.062152 0.9578151
6014 0.062151 0.9578151
285753 0.062150 0.9578151
7389 0.062146 0.9578151
1155 0.062143 0.9578151
4638 0.062142 0.9578151
65987 0.062139 0.9578151
5585 0.062139 0.9578151
10865 0.062139 0.9578151
7041 0.062134 0.9578151
117144 0.062132 0.9578151
598 0.062127 0.9578151
79571 0.062121 0.9578151
1072 0.062120 0.9578151
51604 0.062116 0.9578151
22981 0.062116 0.9578151
128977 0.062113 0.9578151
25959 0.062112 0.9578151
817 0.062111 0.9578151
84219 0.062110 0.9578151
114824 0.062110 0.9578151
1780 0.062110 0.9578151
89970 0.062109 0.9578151
3312 0.062107 0.9578151
55422 0.062105 0.9578151
2956 0.062104 0.9578151
23528 0.062104 0.9578151
7128 0.062100 0.9578151
55165 0.062095 0.9578151
1163 0.062087 0.9578151
3329 0.062082 0.9578151
53822 0.062079 0.9578151
171546 0.062076 0.9578151
4035 0.062072 0.9578151
339044 0.062071 0.9578151
7718 0.062068 0.9578151
4090 0.062068 0.9578151
7456 0.062064 0.9578151
641 0.062062 0.9578151
839 0.062060 0.9578151
8576 0.062059 0.9578151
71 0.062057 0.9578151
5950 0.062056 0.9578151
2903 0.062052 0.9578151
921 0.062050 0.9578151
3688 0.062049 0.9578151
8061 0.062049 0.9578151
6769 0.062047 0.9578151
386677 0.062043 0.9578151
7291 0.062043 0.9578151
5605 0.062039 0.9578151
6477 0.062038 0.9578151
10142 0.062038 0.9578151
4599 0.062036 0.9578151
22841 0.062036 0.9578151
51222 0.062036 0.9578151
890 0.062033 0.9578151
2122 0.062032 0.9578151
10399 0.062030 0.9578151
2017 0.062029 0.9578151
140258 0.062029 0.9578151
9859 0.062028 0.9578151
9874 0.062028 0.9578151
27185 0.062025 0.9578151
100506658 0.062022 0.9578151
4950 0.062022 0.9578151
6427 0.062020 0.9578151
310 0.062019 0.9578151
5886 0.062019 0.9578151
11154 0.062011 0.9578151
27342 0.062009 0.9578151
3184 0.062005 0.9578151
6711 0.062004 0.9578151
7430 0.062004 0.9578151
1937 0.062003 0.9578151
10318 0.062000 0.9578151
6622 0.061997 0.9578151
6500 0.061997 0.9578151
8766 0.061996 0.9578151
387 0.061995 0.9578151
655 0.061992 0.9578151
55072 0.061990 0.9578151
350 0.061990 0.9578151
55093 0.061988 0.9578151
3860 0.061987 0.9578151
80347 0.061987 0.9578151
51043 0.061986 0.9578151
388324 0.061986 0.9578151
2950 0.061982 0.9578151
154 0.061980 0.9578151
4197 0.061977 0.9578151
56204 0.061974 0.9578151
5430 0.061972 0.9578151
51307 0.061968 0.9578151
23090 0.061965 0.9578151
2192 0.061964 0.9578151
826 0.061964 0.9578151
6693 0.061959 0.9578151
101929889 0.061959 0.9578151
10320 0.061956 0.9578151
57670 0.061954 0.9578151
171483 0.061952 0.9578151
5528 0.061951 0.9578151
6091 0.061948 0.9578151
10597 0.061945 0.9578151
4751 0.061945 0.9578151
3693 0.061943 0.9578151
24144 0.061938 0.9578151
1385 0.061938 0.9578151
54904 0.061937 0.9578151
8673 0.061935 0.9578151
954 0.061934 0.9578151
8900 0.061933 0.9578151
8452 0.061933 0.9578151
64333 0.061930 0.9578151
163033 0.061928 0.9578151
6696 0.061927 0.9578151
339366 0.061925 0.9578151
10401 0.061923 0.9578151
6117 0.061922 0.9578151
85280 0.061921 0.9578151
11339 0.061919 0.9578151
5518 0.061915 0.9578151
6374 0.061914 0.9578151
645455 0.061914 0.9578151
688 0.061914 0.9578151
25847 0.061911 0.9578151
7178 0.061910 0.9578151
121549 0.061905 0.9578151
10787 0.061905 0.9578151
1871 0.061901 0.9578151
1759 0.061900 0.9578151
6093 0.061900 0.9578151
81565 0.061899 0.9578151
5934 0.061896 0.9578151
2982 0.061895 0.9578151
326625 0.061892 0.9578151
119504 0.061891 0.9578151
4294 0.061885 0.9578151
8681 0.061885 0.9578151
3014 0.061885 0.9578151
100137049 0.061885 0.9578151
7277 0.061884 0.9578151
120892 0.061882 0.9578151
892 0.061882 0.9578151
1785 0.061881 0.9578151
23580 0.061880 0.9578151
7323 0.061880 0.9578151
5586 0.061878 0.9578151
10980 0.061877 0.9578151
4830 0.061877 0.9578151
10389 0.061876 0.9578151
9075 0.061875 0.9578151
3880 0.061873 0.9578151
2969 0.061868 0.9578151
7421 0.061866 0.9578151
26278 0.061864 0.9578151
675 0.061864 0.9578151
56998 0.061863 0.9578151
7415 0.061861 0.9578151
5287 0.061860 0.9578151
84281 0.061855 0.9578151
84832 0.061850 0.9578151
122961 0.061848 0.9578151
1050 0.061847 0.9578151
3150 0.061844 0.9578151
1601 0.061843 0.9578151
7750 0.061842 0.9578151
8204 0.061841 0.9578151
29127 0.061836 0.9578151
25913 0.061836 0.9578151
9470 0.061835 0.9578151
9551 0.061834 0.9578151
8687 0.061832 0.9578151
2224 0.061831 0.9578151
6938 0.061822 0.9578151
51061 0.061817 0.9578151
6767 0.061814 0.9578151
8850 0.061811 0.9578151
9915 0.061808 0.9578151
55729 0.061807 0.9578151
90933 0.061801 0.9578151
10417 0.061800 0.9578151
493753 0.061800 0.9578151
10460 0.061800 0.9578151
23641 0.061796 0.9578151
51271 0.061793 0.9578151
5267 0.061791 0.9578151
9447 0.061791 0.9578151
4107 0.061791 0.9578151
4004 0.061790 0.9578151
8612 0.061789 0.9578151
125488 0.061785 0.9578151
1447 0.061781 0.9578151
1111 0.061780 0.9578151
7301 0.061779 0.9578151
6597 0.061779 0.9578151
6720 0.061778 0.9578151
22954 0.061776 0.9578151
823 0.061773 0.9578151
22890 0.061773 0.9578151
5527 0.061771 0.9578151
8881 0.061769 0.9578151
9474 0.061768 0.9578151
9232 0.061768 0.9578151
10963 0.061767 0.9578151
2812 0.061766 0.9578151
8745 0.061766 0.9578151
63898 0.061765 0.9578151
58157 0.061765 0.9578151
9586 0.061763 0.9578151
54910 0.061754 0.9578151
1843 0.061753 0.9578151
835 0.061750 0.9578151
6788 0.061748 0.9578151
11276 0.061748 0.9578151
101060399 0.061747 0.9578151
56911 0.061746 0.9578151
2175 0.061745 0.9578151
7572 0.061744 0.9578151
6097 0.061742 0.9578151
3429 0.061741 0.9578151
1306 0.061741 0.9578151
8839 0.061741 0.9578151
83982 0.061741 0.9578151
26994 0.061740 0.9578151
7021 0.061740 0.9578151
1270 0.061739 0.9578151
51562 0.061735 0.9578151
3097 0.061733 0.9578151
9133 0.061732 0.9578151
339834 0.061731 0.9578151
1600 0.061729 0.9578151
56952 0.061728 0.9578151
5111 0.061728 0.9578151
3195 0.061727 0.9578151
7248 0.061727 0.9578151
5052 0.061726 0.9578151
8358 0.061725 0.9578151
8350 0.061725 0.9578151
8351 0.061725 0.9578151
8352 0.061725 0.9578151
8353 0.061725 0.9578151
8354 0.061725 0.9578151
8355 0.061725 0.9578151
8356 0.061725 0.9578151
8357 0.061725 0.9578151
8968 0.061725 0.9578151
23043 0.061725 0.9578151
204851 0.061722 0.9578151
4635 0.061722 0.9578151
6120 0.061721 0.9578151
4800 0.061719 0.9578151
3927 0.061716 0.9578151
55735 0.061716 0.9578151
9414 0.061715 0.9578151
84676 0.061715 0.9578151
54793 0.061714 0.9578151
3337 0.061712 0.9578151
468 0.061709 0.9578151
8675 0.061709 0.9578151
51185 0.061707 0.9578151
330 0.061707 0.9578151
91523 0.061703 0.9578151
84892 0.061703 0.9578151
78999 0.061703 0.9578151
4759 0.061703 0.9578151
2166 0.061703 0.9578151
337960 0.061703 0.9578151
4306 0.061703 0.9578151
93343 0.061701 0.9578151
9319 0.061701 0.9578151
6196 0.061700 0.9578151
7094 0.061695 0.9578151
6934 0.061693 0.9578151
8202 0.061693 0.9578151
7391 0.061691 0.9578151
51053 0.061690 0.9578151
5710 0.061688 0.9578151
5125 0.061687 0.9578151
1191 0.061685 0.9578151
358 0.061677 0.9578151
445 0.061676 0.9578151
11171 0.061675 0.9578151
10570 0.061673 0.9578151
23607 0.061672 0.9578151
83990 0.061669 0.9578151
338785 0.061669 0.9578151
147687 0.061669 0.9578151
6943 0.061668 0.9578151
7372 0.061666 0.9578151
10904 0.061660 0.9578151
353132 0.061658 0.9578151
9839 0.061655 0.9578151
79172 0.061653 0.9578151
2253 0.061648 0.9578151
31 0.061646 0.9578151
84727 0.061645 0.9578151
54058 0.061644 0.9578151
2067 0.061644 0.9578151
9810 0.061643 0.9578151
212 0.061642 0.9578151
547 0.061642 0.9578151
55929 0.061642 0.9578151
100996750 0.061640 0.9578151
29924 0.061638 0.9578151
6449 0.061636 0.9578151
79803 0.061633 0.9578151
92912 0.061633 0.9578151
83896 0.061631 0.9578151
604 0.061631 0.9578151
9531 0.061630 0.9578151
388818 0.061624 0.9578151
51305 0.061623 0.9578151
5519 0.061623 0.9578151
60598 0.061623 0.9578151
548593 0.061623 0.9578151
79008 0.061623 0.9578151
118812 0.061622 0.9578151
55845 0.061616 0.9578151
10521 0.061610 0.9578151
10738 0.061608 0.9578151
27246 0.061608 0.9578151
80321 0.061605 0.9578151
85359 0.061604 0.9578151
8676 0.061604 0.9578151
6462 0.061603 0.9578151
240 0.061602 0.9578151
149483 0.061601 0.9578151
1173 0.061600 0.9578151
158297 0.061599 0.9578151
83442 0.061596 0.9578151
51429 0.061596 0.9578151
5465 0.061592 0.9578151
54955 0.061590 0.9578151
6929 0.061588 0.9578151
8837 0.061587 0.9578151
3313 0.061587 0.9578151
1080 0.061586 0.9578151
2010 0.061584 0.9578151
1271 0.061584 0.9578151
2811 0.061583 0.9578151
142 0.061581 0.9578151
54926 0.061581 0.9578151
64581 0.061580 0.9578151
6602 0.061579 0.9578151
54535 0.061577 0.9578151
3151 0.061572 0.9578151
80726 0.061572 0.9578151
8795 0.061572 0.9578151
997 0.061569 0.9578151
4110 0.061568 0.9578151
64682 0.061567 0.9578151
10636 0.061567 0.9578151
80325 0.061565 0.9578151
92 0.061564 0.9578151
2168 0.061561 0.9578151
9318 0.061559 0.9578151
1846 0.061559 0.9578151
9111 0.061557 0.9578151
55239 0.061554 0.9578151
7052 0.061549 0.9578151
55004 0.061547 0.9578151
3858 0.061546 0.9578151
9778 0.061545 0.9578151
84984 0.061543 0.9578151
2146 0.061541 0.9578151
328 0.061535 0.9578151
3485 0.061533 0.9578151
9802 0.061532 0.9578151
10982 0.061532 0.9578151
84080 0.061531 0.9578151
5905 0.061531 0.9578151
4654 0.061529 0.9578151
571 0.061526 0.9578151
25942 0.061525 0.9578151
1786 0.061525 0.9578151
3777 0.061522 0.9578151
80022 0.061522 0.9578151
25839 0.061521 0.9578151
858 0.061519 0.9578151
1277 0.061512 0.9578151
8161 0.061511 0.9578151
79065 0.061505 0.9578151
5930 0.061501 0.9578151
